key	english	french	russian	bulgarian
Conversations/Group Conversations/Adeline_Elsie/opera/opera/init	I still remember hearing you sing at the opera house in the Capital! Mother and Father wrote saying it hasn't been the same since you retired.	Je me souviens encore de cette fois où je suis allée t'écouter à l'opéra de la capitale ! Papa et maman disent que ce n'est plus pareil depuis que tu as pris ta retraite.	До сих пор помню, как ты пела в столичной опере! Мама с папой писали, что после твоего ухода опера уже не та.	I still remember hearing you sing at the opera house in the Capital! Mother and Father wrote saying it hasn't been the same since you retired.
Conversations/Group Conversations/Adeline_Elsie/rainy_day_paperwork/rainy_day_paperwork/1	Rainy days are for living, dear girl! Put that pen down and join me for some wine.	Profite des jours de pluie, ma fille ! Pose donc ce stylo et viens prendre un petit verre de vin avec moi.	Родная моя, в дождливые дни надо отдыхать! Отложи перо и садись ко мне выпить вина.	Rainy days are for living, dear girl! Put that pen down and join me for some wine.
Conversations/Group Conversations/Adeline_Elsie/rainy_day_paperwork/rainy_day_paperwork/init	I do really need to get through this paperwork so we can keep the rebuilding process going. These approvals won't sign off on themselves.	Je dois absolument terminer ces papiers pour que la reconstruction avance. Les autorisations ne vont pas se signer toutes seules.	Мне правда надо завершить работу с этими документами, чтобы продолжить восстановление города. Разрешения на строительство не появятся сами собой.	I do really need to get through this paperwork so we can keep the rebuilding process going. These approvals won't sign off on themselves.
Conversations/Group Conversations/Adeline_Elsie_Errol_Valen/manor_dinner/manor_dinner/1	You were sensational, just like my father had said.	Tu étais sensationnelle. Mon père m'avait prévenue.	«Это было грандиозно», как любил говорить мой отец.	You were sensational, just like my father had said.
Conversations/Group Conversations/Adeline_Elsie_Errol_Valen/manor_dinner/manor_dinner/2	Oh, that's so sweet! Your father was a big supporter of the opera.	Oh, c'est adorable ! Ton père était un grand amateur d'opéra.	О, как чудесно! Твой отец был большим ценителем оперы.	Oh, that's so sweet! Your father was a big supporter of the opera.
Conversations/Group Conversations/Adeline_Elsie_Errol_Valen/manor_dinner/manor_dinner/3	And he took very good care of me when I had a spill coming off the stage.	Et c'est lui qui m'a soignée le jour où je suis tombée en sortant de scène.	И он отлично позаботился обо мне, когда я однажды споткнулась при спуске со сцены.	And he took very good care of me when I had a spill coming off the stage.
Conversations/Group Conversations/Adeline_Elsie_Errol_Valen/manor_dinner/manor_dinner/4	You knew Valen's father?	Tu as connu le père de Valen ?	Не думала, что ты была знакома с отцом Вален!	You knew Valen's father?
Conversations/Group Conversations/Adeline_Elsie_Errol_Valen/manor_dinner/manor_dinner/5	I as well! A most esteemed fellow, with a dry wit.	Moi aussi ! C'était un homme honnête et très intelligent.	Я тоже знал его! Весьма почтенный человек с тонким чувством юмора.	I as well! A most esteemed fellow, with a dry wit.
Conversations/Group Conversations/Adeline_Elsie_Errol_Valen/manor_dinner/manor_dinner/6	You're the very image of him, Valen.	Tu lui ressembles comme deux gouttes d'eau, Valen.	Ты вся в него, Вален.	You're the very image of him, Valen.
Conversations/Group Conversations/Adeline_Elsie_Errol_Valen/manor_dinner/manor_dinner/init	You know Elsie, I saw one of your shows when I was studying in the Capital.	Tu sais, j'ai vu une de tes représentations quand j'étudiais à la capitale, Elsie.	Знаешь, Элси, я однажды была на твоём представлении, когда училась в столице.	You know Elsie, I saw one of your shows when I was studying in the Capital.
Conversations/Group Conversations/Adeline_Elsie_Juniper/cauldron_gossip/cauldron_gossip/1	The Countess didn't give me flowers until the morning after! Can you believe it? It was so memorable... so roguish of her.	La comtesse ne m'a offert des fleurs que le lendemain matin ! Vous y croyez, vous ? C'était mémorable... et tellement espiègle de sa part.	Графиня заставила меня ждать цветов до следующего утра, представляете? Это было так смело, так... кокетливо с её стороны.	The Countess didn't give me flowers until the morning after! Can you believe it? It was so memorable... so roguish of her.
Conversations/Group Conversations/Adeline_Elsie_Juniper/cauldron_gossip/cauldron_gossip/2	Wow, haha... this cauldron sure is fascinating, isn't it?!	Waouh, ha ha... Ce chaudron est fascinant, n'est-ce pas ?!	Ух, ха-ха... Какой занимательный тут котёл, да?..	Wow, haha... this cauldron sure is fascinating, isn't it?!
Conversations/Group Conversations/Adeline_Elsie_Juniper/cauldron_gossip/cauldron_gossip/init	Elsie's telling us about some of her exploits in the Capital... she's SUCH a role model.	Elsie nous racontait ses exploits dans la capitale... Cette femme est un exemple pour nous toutes.	Когда Элси рассказывает о своих похождениях в столице, я думаю: вот образец для подражания!	Elsie's telling us about some of her exploits in the Capital... she's SUCH a role model.
Conversations/Group Conversations/Adeline_Elsie_Seridia/drinks/drinks_0/1	Oh! Thank you.	Oh ! Merci.	О, спасибо!	Oh! Thank you.
Conversations/Group Conversations/Adeline_Elsie_Seridia/drinks/drinks_0/2	And where is your dungeon?	Mais où se trouve votre donjon ?	А где же твоя темница?	And where is your dungeon?
Conversations/Group Conversations/Adeline_Elsie_Seridia/drinks/drinks_0/3	A dungeon? Um... we don't have one.	Mon... donjon ? Hum... Nous n'en avons pas.	Темница? Эм... У нас её нет.	A dungeon? Um... we don't have one.
Conversations/Group Conversations/Adeline_Elsie_Seridia/drinks/drinks_0/4	"I doubt this is what Seridia is after... but when you were little, you and Eiland nicknamed the cellar to ""the grape dungeon""."	Je ne pense pas que ce soit ce à quoi pense Seridia, mais quand vous étiez petits, Eiland et toi appeliez la cave le « donjon aux raisins ».	Сомневаюсь, что Серидию это устроит, но... В детстве вы с Эйландом называли погреб «подземельем винограда».	"I doubt this is what Seridia is after... but when you were little, you and Eiland nicknamed the cellar to ""the grape dungeon""."
Conversations/Group Conversations/Adeline_Elsie_Seridia/drinks/drinks_0/5	Eiland still calls it that...	Eiland l'appelle toujours comme ça...	Эйланд до сих пор его так зовёт...	Eiland still calls it that...
Conversations/Group Conversations/Adeline_Elsie_Seridia/drinks/drinks_0/init	You possess a handsome estate, Adeline.	Vous possédez un domaine magnifique, Adeline.	У тебя впечатляющее поместье, Аделина.	You possess a handsome estate, Adeline.
Conversations/Group Conversations/Adeline_Elsie_Seridia/drinks/drinks_1/1	Really? I rather like your decor.	Vraiment ? J'aime bien votre intérieur.	Правда? Мне вполне нравится нынешний вид.	Really? I rather like your decor.
Conversations/Group Conversations/Adeline_Elsie_Seridia/drinks/drinks_1/2	But I might make a few changes. For instance, you could hang your ceremonial battleaxe over the mantle.	Mais j'y apporterais en effet quelques changements. Vous pourriez par exemple accrocher votre hache de cérémonie au-dessus de la cheminée.	Хотя кое-что я бы поменяла. Например, над камином можно повесить церемониальный топор.	But I might make a few changes. For instance, you could hang your ceremonial battleaxe over the mantle.
Conversations/Group Conversations/Adeline_Elsie_Seridia/drinks/drinks_1/3	And raise a chandelier of bone in the kitchen.	Ou suspendre un chandelier d'ossements dans la cuisine.	А в кухне повесить люстру из костей.	And raise a chandelier of bone in the kitchen.
Conversations/Group Conversations/Adeline_Elsie_Seridia/drinks/drinks_1/4	And perhaps a few swords scattered about the bedroom. That always adds a little thrill.	Et peut-être quelques épées ici ou là dans la chambre à coucher. Ça fait toujours sensation.	И парочку мечей где-то в спальне. Мечи всегда производят впечатление.	And perhaps a few swords scattered about the bedroom. That always adds a little thrill.
