key	english	french	russian	bulgarian
Conversations/Bank/Ryis/Date Lines/park/park_follow_up_1/init/prompts/0	It was really nice just spending time together.	C'était chouette de passer du temps ensemble.	Так приятно просто провести время вдвоём.	It was really nice just spending time together.
Conversations/Bank/Ryis/Date Lines/park/park_follow_up_1/init/prompts/1	We saw so many cool birds!	On a vu plein d'oiseaux merveilleux !	Мы увидели столько красивых птиц!	We saw so many cool birds!
Conversations/Bank/Ryis/Date Lines/park/park_follow_up_2/1	It's the perfect place to birdwatch, isn't it?	C'est l'endroit idéal pour observer les oiseaux, pas vrai ?	Это самое подходящее место для наблюдений за птицами.	It's the perfect place to birdwatch, isn't it?
Conversations/Bank/Ryis/Date Lines/park/park_follow_up_2/init	I always have such a good time with you at the $Park$.	J'adore vraiment passer du temps avec toi au $parc$.	Мне всегда так нравится ходить с тобой в $парк$.	I always have such a good time with you at the $Park$.
Conversations/Bank/Ryis/Date Lines/post_baby/post_baby_date_accept/1	Let's drop off [child_0] with Uncle Landen first.			Let's drop off [child_0] with Uncle Landen first.
Conversations/Bank/Ryis/Date Lines/post_baby/post_baby_date_accept/2	I'm sure he'll be over the moon to spend more time with his grandnephew.			I'm sure he'll be over the moon to spend more time with his grandnephew.
Conversations/Bank/Ryis/Date Lines/post_baby/post_baby_date_accept/init	I'd love to go on a date with you, [Ari].			I'd love to go on a date with you, [Ari].
Conversations/Bank/Ryis/Date Lines/post_baby/post_baby_date_follow_up/1	It was nice to share some time alone together.			It was nice to share some time alone together.
Conversations/Bank/Ryis/Date Lines/post_baby/post_baby_date_follow_up/2	And I can tell [child_0] had a great time with my uncle too!			And I can tell [child_0] had a great time with my uncle too!
Conversations/Bank/Ryis/Date Lines/post_baby/post_baby_date_follow_up/init	I had a really good time on our date, [Ari].			I had a really good time on our date, [Ari].
Conversations/Bank/Ryis/Gift Lines/gift_lines/basic_wood/init	I can always use =Basic Wood= for my side projects. Thanks.	J'ai toujours besoin de =bois= pour mes projets personnels. Merci.	Для личных проектов мне всегда пригодится =древесина=. Спасибо.	I can always use =Basic Wood= for my side projects. Thanks.
Conversations/Bank/Ryis/Gift Lines/gift_lines/beer/1	This'll be nice after a long day of work. Thanks!	Je vais bien l'apprécier après une longue journée de travail. Merci !	После рабочего дня будет как раз то, что надо. Спасибо!	This'll be nice after a long day of work. Thanks!
Conversations/Bank/Ryis/Gift Lines/gift_lines/beer/init	Oh, a =Beer=!	Oh, une =bière= !	Ого, =пиво=!	Oh, a =Beer=!
Conversations/Bank/Ryis/Gift Lines/gift_lines/birthday_gift/1	Thanks, [Ari]. This means a lot.	Merci, [Ari]. Ça me touche beaucoup.	Спасибо, [Ari]. Это много для меня значит.	Thanks, [Ari]. This means a lot.
Conversations/Bank/Ryis/Gift Lines/gift_lines/birthday_gift/init	For me? You knew it was my birthday?	C'est pour moi ? Tu savais que c'était mon anniversaire ?	Для меня? Ты <p>знали</p><f>знала</f><m>знал</m><n>знало</n>, что у меня день рождения?	For me? You knew it was my birthday?
Conversations/Bank/Ryis/Gift Lines/gift_lines/bread/1	There were always fresh loaves of =Bread= to munch on back in my family's bakery.	Il y avait toujours du =pain= frais à grignoter, dans la boulangerie familiale.	В нашей семейной пекарне всегда можно было найти =хлеб= пожевать.	There were always fresh loaves of =Bread= to munch on back in my family's bakery.
Conversations/Bank/Ryis/Gift Lines/gift_lines/bread/init	A loaf of =Bread=! Thanks, [Ari].	Une miche de =pain= ! Merci [Ari].	Буханка =хлеба=! Спасибо, [Ari].	A loaf of =Bread=! Thanks, [Ari].
Conversations/Bank/Ryis/Gift Lines/gift_lines/bristle/1	Thanks [Ari], these'll save me the trouble of ordering them myself.	Merci [Ari], je n'aurai pas à passer commande moi-même.	Спасибо, [Ari]. Теперь могу не заказывать.	Thanks [Ari], these'll save me the trouble of ordering them myself.
Conversations/Bank/Ryis/Gift Lines/gift_lines/bristle/init	Oh nice, I just ran out of =Bristles=.	Oh super, je viens tout juste de tomber à court de =touffes de poils=.	О, отлично, у меня как раз кончилась =щетина=.	Oh nice, I just ran out of =Bristles=.
Conversations/Bank/Ryis/Gift Lines/gift_lines/bull_horn/1	You'd think being retired meant he'd spend less time behind a crafting bench, but not Uncle Landen!	On pourrait penser qu'un retraité n'aurait pas envie de passer du temps derrière un établi, mais pas oncle Landen !	Казалось бы, если человек вышел на пенсию, он не станет вечно сидеть и делать скамейки. Но не дядя Ланден!	You'd think being retired meant he'd spend less time behind a crafting bench, but not Uncle Landen!
Conversations/Bank/Ryis/Gift Lines/gift_lines/bull_horn/init	Nice, I'll add this to my stockpile of =Bull Horns=. Uncle Landen is always dipping into the shop's supply.	Génial, je vais l'ajouter à ma réserve de =cornes de taureau=. Oncle Landen va toujours se servir dans les stocks de la boutique.	Отлично, положу к себе на склад =бычьих рогов=. А то дядя Ланден вечно берёт из запасов мастерской.	Nice, I'll add this to my stockpile of =Bull Horns=. Uncle Landen is always dipping into the shop's supply.
Conversations/Bank/Ryis/Gift Lines/gift_lines/clay/1	I always need more =Clay= for projects.	J'ai toujours besoin d'=argile= pour mes projets.	Для моих проектов мне всегда нужна =глина=.	I always need more =Clay= for projects.
Conversations/Bank/Ryis/Gift Lines/gift_lines/clay/init	This is real nice of you, [Ari].	C'est vraiment très gentil de ta part, [Ari].	Спасибо за заботу, [Ari].	This is real nice of you, [Ari].
Conversations/Bank/Ryis/Gift Lines/gift_lines/cranberry_orange_scone/1	I grew up in a family of bakers, and I can tell you...	Je viens d'une famille de boulangers-pâtissiers, et je peux te dire que...	Я вырос в семье пекарей, так что могу тебе точно сказать...	I grew up in a family of bakers, and I can tell you...
Conversations/Bank/Ryis/Gift Lines/gift_lines/cranberry_orange_scone/2	This is how you do a scone right!	C'est scone fait dans les règles de l'art !	Скон должен выглядеть именно так!	This is how you do a scone right!
Conversations/Bank/Ryis/Gift Lines/gift_lines/cranberry_orange_scone/init	Look at those big juicy cranberries in this scone!	Les canneberges de ce scone sont très appétissantes !	Смотри-ка, какая большая сочная клюква!	Look at those big juicy cranberries in this scone!
Conversations/Bank/Ryis/Gift Lines/gift_lines/crystal/1	Thanks, I like using these for fancy handles and detail work. They really elevate a project, you know?	Merci, j'aime en faire de jolies poignées ou des finitions. Ça rehausse vraiment un projet, tu vois ?	Спасибо. Я люблю использовать их для красивых ручек и прочей отделки. Это сразу добавляет работе изысканности.	Thanks, I like using these for fancy handles and detail work. They really elevate a project, you know?
Conversations/Bank/Ryis/Gift Lines/gift_lines/crystal/init	Oh, what a pretty chunk of =Crystal=!	Oh, quel magnifique éclat de =cristal= !	Ох, какой симпатичный кусочек =кристалла=!	Oh, what a pretty chunk of =Crystal=!
Conversations/Bank/Ryis/Gift Lines/gift_lines/disliked_gift/init	Was this for someone else? No? Ah.	C'est pour quelqu'un d'autre ? Non ? Ah.	Это не для кого-то другого? Нет? Эх.	Was this for someone else? No? Ah.
Conversations/Bank/Ryis/Gift Lines/gift_lines/duck_feather/1	You'd be surprised how often you need them for crafting.	Ça peut paraître surprenant, mais je m'en sers souvent pour mes projets.	Ты удивишься, но они довольно часто используются для разных предметов.	You'd be surprised how often you need them for crafting.
Conversations/Bank/Ryis/Gift Lines/gift_lines/duck_feather/init	A =Duck feather=! Nice, I like these.	Une =plume de canard= ! Ça me plaît beaucoup.	=Утиное перо=! Отлично, мне они нужны.	A =Duck feather=! Nice, I like these.
Conversations/Bank/Ryis/Gift Lines/gift_lines/feather/1	Feathers are a wonder, don't you think?	Les plumes ont quelque chose de merveilleux, tu ne trouves pas ?	Отличный материал — перья, правда?	Feathers are a wonder, don't you think?
Conversations/Bank/Ryis/Gift Lines/gift_lines/feather/init	This is a nice rooster =Feather=. Thanks, [Ari].	Quelle jolie =plume de coq= ! Merci, [Ari].	Хорошее петушиное =перо=. Спасибо, [Ari].	This is a nice rooster =Feather=. Thanks, [Ari].
Conversations/Bank/Ryis/Gift Lines/gift_lines/garlic_bread/init	=Garlic Bread=, thanks [Ari]!	Merci pour ce =pain à l'ail=, [Ari] !	Спасибо за =чесночный хлеб=, [Ari]!	=Garlic Bread=, thanks [Ari]!
Conversations/Bank/Ryis/Gift Lines/gift_lines/glass/init	Hey, thanks [Ari]! I can never have enough =Glass=.	Hé, merci [Ari] ! Je n'ai jamais assez de =verre=.	Ой, спасибо, [Ari]! =Стекла= много не бывает.	Hey, thanks [Ari]! I can never have enough =Glass=.
Conversations/Bank/Ryis/Gift Lines/gift_lines/glowberry_cookies/1	It's one of my favorite Mistria regional specialties.	C'est une des spécialités mistriennes que je préfère.	Это одно из моих любимых региональных блюд в Мистрии.	It's one of my favorite Mistria regional specialties.
Conversations/Bank/Ryis/Gift Lines/gift_lines/glowberry_cookies/init	=Glowberry Cookies=! Thanks, [Ari].	Des =cookies aux baies luminescentes= ! Merci [Ari].	=Печенье из светляники=! Спасибо, [Ari].	=Glowberry Cookies=! Thanks, [Ari].
Conversations/Bank/Ryis/Gift Lines/gift_lines/golden_bristle/1	Thank you [Ari], I'm sure I can make something amazing with this.	Merci [Ari], je suis sûr que je vais faire quelque chose d'incroyable avec ça.	Спасибо, [Ari]. Я уверен, из неё выйдет что-то впечатляющее.	Thank you [Ari], I'm sure I can make something amazing with this.
Conversations/Bank/Ryis/Gift Lines/gift_lines/golden_bristle/init	=Golden Bristle=?! It almost looks like it's made of real gold!	Une =touffe de poils dorés= ? On dirait vraiment de l'or !	Это =золотая щетина=?! На вид почти кажется, что из настоящего золота!	=Golden Bristle=?! It almost looks like it's made of real gold!
Conversations/Bank/Ryis/Gift Lines/gift_lines/golden_bull_horn/1	I'm going to use this to make something really nice! Thanks, [Ari].	Je vais pouvoir en faire quelque chose de très sympa.	Я использую его для чего-нибудь красивого! Спасибо, [Ari].	I'm going to use this to make something really nice! Thanks, [Ari].
Conversations/Bank/Ryis/Gift Lines/gift_lines/golden_bull_horn/init	Wow, a =Golden Bull Horn=! You don't often see something so beautiful and durable.	Ouah, une =corne de taureau dorée= ! Les matériaux aussi durables que beaux sont rares.	Ух ты, =золотой бычий рог=! Такие красивые и крепкие материалы нечасто встретишь.	Wow, a =Golden Bull Horn=! You don't often see something so beautiful and durable.
