key	english	french	russian	bulgarian
quests/fetch_quests/request_for_monster_mash/description	"I would like to request a dish called ""Monster Mash"". My own attempts at creating it have been less than successful."	J'aimerais qu'on m'apporte de cette « bouillie de monstre ». J'ai bien tenté de m'en préparer, mais mes tentatives n'ont pas été couronnées de succès.	Я бы хотел заказать блюдо под названием монстрокаша. Мои собственные попытки его создать не возымели успеха.	"I would like to request a dish called ""Monster Mash"". My own attempts at creating it have been less than successful."
quests/fetch_quests/request_for_monster_mash/name	Request for Monster Mash	Besoin de bouillie de monstre	Заказ на монстрокашу	Request for Monster Mash
quests/fetch_quests/request_for_monster_mash/stages/0/objective_description	Bring Monster Mash to Caldarus.	Apportez de la bouillie de monstre à Caldarus.	Принести Кальдарусу монстрокашу.	Bring Monster Mash to Caldarus.
quests/fetch_quests/request_for_monster_powder/description	"I've recently seen a curious new item called ""monster powder"" on the market.\n\nI would like to investigate its uses. Bring some to me."	J'ai récemment vu sur le marché un nouvel article intrigant appelé « poudre de monstre ».\n\nJ'aimerais me pencher sur ses diverses utilisations. Apportez-m'en.	Недавно я увидела на рынке любопытный предмет под названием пыль монстра.\n\nЯ бы хотела исследовать его применение. Принесите мне чуть-чуть.	"I've recently seen a curious new item called ""monster powder"" on the market.\n\nI would like to investigate its uses. Bring some to me."
quests/fetch_quests/request_for_monster_powder/name	Request for Monster Powder	Besoin de poudre de monstre	Заказ на пыль монстра	Request for Monster Powder
quests/fetch_quests/request_for_monster_powder/stages/0/objective_description	Bring some monster powder to Juniper.	Apportez de la poudre de monstre à Juniper.	Принести Джунипер пыль монстра.	Bring some monster powder to Juniper.
quests/fetch_quests/request_for_monster_shell/description	"I want to try forging something with these ""monster shells"" I've been seeing around.\n\nI don't care to know where they come from, just bring me some."	J'aimerais essayer de fabriquer quelque chose avec ces « carapaces de monstre » que je vois ici et là.\n\nPeu importe d'où elles viennent, apportez-m'en seulement quelques-unes.	Я недавно увидел «панцири монстра» и хочу попробовать из них что-нибудь выковать.\n\nНе хочу знать, откуда они берутся, просто принесите немного.	"I want to try forging something with these ""monster shells"" I've been seeing around.\n\nI don't care to know where they come from, just bring me some."
quests/fetch_quests/request_for_monster_shell/name	Request for a Monster Shell	Besoin d'une carapace de monstre	Заказ на панцирь монстра	Request for a Monster Shell
quests/fetch_quests/request_for_monster_shell/stages/0/objective_description	Bring some monster shells to March.	Apportez des carapaces de monstre à March.	Принести Марту панцири монстра.	Bring some monster shells to March.
quests/fetch_quests/request_for_mont_blanc/description	"I would like to request the dessert known as ""Mont Blanc""."	J'aimerais goûter ce dessert qu'on appelle un « mont-blanc ».	Я бы хотела заказать десерт под названием монблан.	"I would like to request the dessert known as ""Mont Blanc""."
quests/fetch_quests/request_for_mont_blanc/name	Request for Mont Blanc	Besoin de mont-blanc	Заказ на монблан	Request for Mont Blanc
quests/fetch_quests/request_for_mont_blanc/stages/0/objective_description	Bring Mont Blanc to Seridia.	Apportez un mont-blanc à Seridia.	Принести Серидии монблан.	Bring Mont Blanc to Seridia.
quests/fetch_quests/request_for_moon/description	I had no idea Mistria was so far out in the country that I'd need to bake my own Moon Fruit Cake.\n\nLuckily Dozy has chef training. Would someone bring me a Moon Fruit?	Je n'imaginais pas que Mistria était aussi perdue dans la cambrousse et qu'il me faudrait préparer moi-même du gâteau à la lunarine.\n\nHeureusement que Dozy a une formation de cuisinier. Quelqu'un pourrait m'apporter une lunarine ?	Подумать только, Мистрия в такой глубинке, что торт из лунных ягод приходится печь самостоятельно.\n\nМне повезло, что Дрёма умеет готовить. Кто-нибудь принесёт мне лунную ягоду?	I had no idea Mistria was so far out in the country that I'd need to bake my own Moon Fruit Cake.\n\nLuckily Dozy has chef training. Would someone bring me a Moon Fruit?
quests/fetch_quests/request_for_moon/name	Important Request for a Moon Fruit	Important : besoin d'une lunarine	Важный заказ на лунную ягоду	Important Request for a Moon Fruit
quests/fetch_quests/request_for_moon/stages/0/objective_description	Bring a Moon Fruit to Juniper.	Apportez une lunarine à Juniper.	Принести Джунипер лунную ягоду.	Bring a Moon Fruit to Juniper.
quests/fetch_quests/request_for_moon_fruit/description	Has anyone seen any Moon Fruit? They're quite hard to come by, but can be foraged around Mistria this time of year.\n\nPlease bring me one and I'll share a wonderful recipe for them!	Quelqu'un aurait vu des lunarines ? On n'en trouve pas très souvent, mais il est possible d'en récolter aux environs de Mistria à cette période de l'année.\n\nS'il vous plaît, apportez-m'en une et je partagerai avec vous une délicieuse recette !	Кто-нибудь видел лунную ягоду? Она редко встречается, но в это время года должна быть в Мистрии.\n\nПожалуйста, принесите одну, и я поделюсь чудесным рецептом!	Has anyone seen any Moon Fruit? They're quite hard to come by, but can be foraged around Mistria this time of year.\n\nPlease bring me one and I'll share a wonderful recipe for them!
quests/fetch_quests/request_for_moon_fruit/name	Request for a Moon Fruit	Besoin d'une lunarine	Заказ на лунную ягоду	Request for a Moon Fruit
quests/fetch_quests/request_for_moon_fruit/stages/0/objective_description	Bring a Moon Fruit to Eiland.	Apportez une lunarine à Eiland.	Принести Эйланду лунную ягоду.	Bring a Moon Fruit to Eiland.
quests/fetch_quests/request_for_more_wildberries/description	I'm working on a pie recipe, but I need some fresh wild berries.\n\nIf you bring me some I'll teach it to you!	Je réfléchis à une recette d'une tarte, mais il me faudrait quelques baies sauvages fraîches.\n\nSi vous m'en apportez, je vous apprendrai la recette !	Я работаю над одним рецептом пирога, но мне нужны свежие дикие ягоды.\n\nЕсли принесёте, я покажу вам рецепт!	I'm working on a pie recipe, but I need some fresh wild berries.\n\nIf you bring me some I'll teach it to you!
quests/fetch_quests/request_for_more_wildberries/name	Request for Berries	Besoin de baies	Заказ на ягоды	Request for Berries
quests/fetch_quests/request_for_more_wildberries/stages/0/objective_description	Bring some wild berries to Reina.	Apportez des baies sauvages à Reina.	Принести Рейне дикие ягоды.	Bring some wild berries to Reina.
quests/fetch_quests/request_for_morel_mushroom/description	I would like to source a morel mushroom, as it's known to have anti-inflammatory properties.\n\nPlease deliver one if possible.	J'aimerais trouver une morille, car elles sont connues pour leurs propriétés anti-inflammatoires.\n\nS'il vous plaît, apportez-m'en une, si possible.	Я бы хотела достать сморчок, так как он известен своими противовоспалительными свойствами.\n\nЕсли есть возможность, пожалуйста, принесите одну штучку.	I would like to source a morel mushroom, as it's known to have anti-inflammatory properties.\n\nPlease deliver one if possible.
