key	english	french	russian	bulgarian
Conversations/Bank/Eiland/Gift Lines/gift_lines/frog/init	I have a terrible dislike of frogs, [Ari].	J'ai une profonde aversion pour les grenouilles, [Ari].	Я очень сильно не люблю лягушек, [Ari].	I have a terrible dislike of frogs, [Ari].
Conversations/Bank/Eiland/Gift Lines/gift_lines/glowberry_cookies/1	Such a perfect taste of Mistria! Thank you, [Ari].	C'est le goût de Mistria par excellence ! Merci, [Ari] !	Идеальный мистрийский вкус! Спасибо, [Ari].	Such a perfect taste of Mistria! Thank you, [Ari].
Conversations/Bank/Eiland/Gift Lines/gift_lines/glowberry_cookies/init	Look at all the glowberries on these =Glowberry Cookies=!	Regarde un peu toutes ces baies sur ces =cookies aux baies luminescentes= !	Как много ягод в этом =печенье из светляники=!	Look at all the glowberries on these =Glowberry Cookies=!
Conversations/Bank/Eiland/Gift Lines/gift_lines/golden_cheesecake/1	There's no finer cheesecake to be had in all of Aldaria!	Il n'y a pas de cheese-cake plus raffiné dans tout Aldaria !	Такого изысканного чизкейка не найти во всей Альдарии!	There's no finer cheesecake to be had in all of Aldaria!
Conversations/Bank/Eiland/Gift Lines/gift_lines/golden_cheesecake/2	Thank you [Ari], I'll be sure to give this dessert the attention it deserves!	Merci, [Ari], je t'assure que j'accorderai à ce dessert toute l'attention qu'il mérite !	Спасибо, [Ari]. Я обязательно уделю этому десерту должное внимание.	Thank you [Ari], I'll be sure to give this dessert the attention it deserves!
Conversations/Bank/Eiland/Gift Lines/gift_lines/golden_cheesecake/init	=Golden Cheesecake=?!	Du =cheese-cake doré= ?!	Это что, =золотой чизкейк=?!	=Golden Cheesecake=?!
Conversations/Bank/Eiland/Gift Lines/gift_lines/golden_cookies/1	Your generosity is truly moving, [Ari]! Thank you!	Je suis vraiment ému par ta générosité, [Ari] ! Merci !	Меня поражает твоя щедрость, [Ari]! Спасибо!	Your generosity is truly moving, [Ari]! Thank you!
Conversations/Bank/Eiland/Gift Lines/gift_lines/golden_cookies/init	Goodness, these are the legendary =Golden Cookies=!	Juste ciel, ce sont les légendaires =cookies dorés= !	Ничего себе, это же легендарное =золотое печенье=!	Goodness, these are the legendary =Golden Cookies=!
Conversations/Bank/Eiland/Gift Lines/gift_lines/honey_curry/1	Luc told me about it, but Reina refused to tell me the details. I was starting to think he dreamed it up.	Luc m'en a parlé, mais Reina a refusé de me donner des informations. Je commençais à croire qu'il l'avait rêvé.	Люк говорил мне о нём, но Рейна отказалась рассказывать подробности. Я уже начал думать, ему оно приснилось.	Luc told me about it, but Reina refused to tell me the details. I was starting to think he dreamed it up.
Conversations/Bank/Eiland/Gift Lines/gift_lines/honey_curry/2	Thank you, [Ari]!	Merci, [Ari] !	Спасибо, [Ari]!	Thank you, [Ari]!
Conversations/Bank/Eiland/Gift Lines/gift_lines/honey_curry/init	$Honey Curry$! The rumors were true!	Du $curry au miel$ ! La rumeur disait vrai !	$Медовое карри$! Слухи не лгали!	$Honey Curry$! The rumors were true!
Conversations/Bank/Eiland/Gift Lines/gift_lines/ice_cream_sundae/1	Thank you, [Ari]!	Merci, [Ari] !	Спасибо, [Ari]!	Thank you, [Ari]!
Conversations/Bank/Eiland/Gift Lines/gift_lines/ice_cream_sundae/2	It would be a shame to let it melt... I'd better eat it right away!	Ce serait dommage de la laisser fondre... Il vaut mieux que je la mange tout de suite !	Будет грустно, если растает... Съем его прямо сейчас!	It would be a shame to let it melt... I'd better eat it right away!
Conversations/Bank/Eiland/Gift Lines/gift_lines/ice_cream_sundae/init	An =Ice Cream Sundae=! For me?	Une =coupe de crème glacée= ! Pour moi ?	Ты <p>принесли</p><f>принесла</f><m>принёс</m><n>принесло</n> мне =мороженое «сандей»=?	An =Ice Cream Sundae=! For me?
Conversations/Bank/Eiland/Gift Lines/gift_lines/lemon_pie/1	Thank you!	Merci !	Спасибо!	Thank you!
Conversations/Bank/Eiland/Gift Lines/gift_lines/lemon_pie/init	This piece of =Lemon Pie= looks tart and sweet. A winning combination!	Cette part de =tarte au citron= semble à la fois sucrée et acidulée. La combinaison gagnante !	Этот =лимонный пирог= выглядит и кислым и сладким одновременно — это выгрышная комбинация!	This piece of =Lemon Pie= looks tart and sweet. A winning combination!
Conversations/Bank/Eiland/Gift Lines/gift_lines/liked_gift_1/1	Er, that is to say... thank you, [Ari].	Euh, tout ça pour dire... Merci, [Ari].	Эм, то есть, я хотел сказать... Спасибо, [Ari].	Er, that is to say... thank you, [Ari].
Conversations/Bank/Eiland/Gift Lines/gift_lines/liked_gift_1/init	You know, gift-giving is a long-standing tradition in many cultures-	Le don de cadeaux est une tradition de longue date dans beaucoup de cultures...	Тебе же известно, что дарение подарков — давняя традиция во многих культурах?..	You know, gift-giving is a long-standing tradition in many cultures-
Conversations/Bank/Eiland/Gift Lines/gift_lines/liked_gift_2/init	Oho, this will make a tasty snack for later. Thank you, [Ari]!	Ho ho, voilà qui fera un délicieux encas pour plus tard. Merci, [Ari] !	Ох-хо, похоже, сегодня меня ждёт прекрасный перекус. Спасибо, [Ari]!	Oho, this will make a tasty snack for later. Thank you, [Ari]!
Conversations/Bank/Eiland/Gift Lines/gift_lines/liked_gift_3/init	This looks scrumptious! Thank you.	Ça a l'air délicieux ! Merci.	Как восхитительно! Спасибо.	This looks scrumptious! Thank you.
Conversations/Bank/Eiland/Gift Lines/gift_lines/loved_gift/init	[Ari]! This is just so thoughtful, I don't know what to say. So I suppose I'll say thank you!	[Ari] ! C'est une si gentille attention que je ne sais pas quoi dire. Je vais donc simplement te dire merci !	[Ari]! Это так заботливо с твоей стороны, я даже не знаю, что сказать. Поэтому, пожалуй, просто скажу спасибо!	[Ari]! This is just so thoughtful, I don't know what to say. So I suppose I'll say thank you!
Conversations/Bank/Eiland/Gift Lines/gift_lines/loved_gift_2/1	Maybe even the scion of a country baron!	Peut-être même du descendant d'un baron de province !	Возможно, даже наследника деревенского барона!	Maybe even the scion of a country baron!
Conversations/Bank/Eiland/Gift Lines/gift_lines/loved_gift_2/init	Goodness, this is a gift fit for a king!	Bonté divine, c'est un présent digne d'un roi !	Боже, этот подарок достоин королей!	Goodness, this is a gift fit for a king!
Conversations/Bank/Eiland/Gift Lines/gift_lines/loved_gift_edible_1/1	Not that it's something I do regularly! Or have an official name for!	Même si ce n'est pas une habitude ! Et que je n'ai pas de nom particulier pour ça !	Хотя я не то чтобы регулярно это делаю. И никак это не определяю в своём расписании!	Not that it's something I do regularly! Or have an official name for!
Conversations/Bank/Eiland/Gift Lines/gift_lines/loved_gift_edible_1/init	I was just thinking it was treat time!	J'étais justement en train de me dire que c'était l'heure pour une douceur !	Я как раз думал, что пора чем-нибудь полакомиться!	I was just thinking it was treat time!
Conversations/Bank/Eiland/Gift Lines/gift_lines/loved_gift_edible_2/init	[Ari]! This looks delicious! Just know, it's taking every bit of willpower to not eat it right here in front of you.	[Ari] ! Ça a l'air tellement délicieux ! Sache que je mets toute ma volonté à ne pas le manger tout de suite devant toi.	[Ari]! На вид — просто объеденье! Скажу только, что не съесть это прямо сейчас, перед тобой, стоит мне огромных усилий.	[Ari]! This looks delicious! Just know, it's taking every bit of willpower to not eat it right here in front of you.
Conversations/Bank/Eiland/Gift Lines/gift_lines/loved_gift_edible_3/init	Ah, you got me [Ari]! I can't resist something so sweet. It's one of the great pleasures in life!	Ah, tu m'as percé à jour, [Ari] ! Impossible pour moi de résister à quelque chose d'aussi bon. C'est l'un de mes grands plaisirs dans la vie !	Ах, пойман с поличным, [Ari]! Таким вкусняшкам сопротивляться я просто не могу. Это одно из главных удовольствий в жизни!	Ah, you got me [Ari]! I can't resist something so sweet. It's one of the great pleasures in life!
Conversations/Bank/Eiland/Gift Lines/gift_lines/mont_blanc/1	And it tastes as good as it looks! Thank you, [Ari].	Et son goût est aussi remarquable que son apparence. Merci, [Ari].	И вкус под стать такому виду! Спасибо, [Ari].	And it tastes as good as it looks! Thank you, [Ari].
Conversations/Bank/Eiland/Gift Lines/gift_lines/mont_blanc/init	The =Mont Blanc= is truly a work of art.	Le =mont-blanc= est une véritable œuvre d'art.	Этот =монблан= — настоящее произведение искусства.	The =Mont Blanc= is truly a work of art.
Conversations/Bank/Eiland/Gift Lines/gift_lines/neutral_gift/init	Thank you, [Ari].	Merci, [Ari].	Спасибо, [Ari].	Thank you, [Ari].
Conversations/Bank/Eiland/Gift Lines/gift_lines/peaches_and_cream/1	Thank you, [Ari].	Merci, [Ari].	Спасибо, [Ari].	Thank you, [Ari].
Conversations/Bank/Eiland/Gift Lines/gift_lines/peaches_and_cream/init	Oh! Fluffy cream, succulent slices of peach... I do so like =Peaches and Cream=.	Oh ! Une crème aérienne, de succulents quartiers de pêches... J'aime tellement les =pêches à la crème=.	Ого! Воздушные сливки, сочные кусочки персика... =Персик со сливками= — это то, что я люблю.	Oh! Fluffy cream, succulent slices of peach... I do so like =Peaches and Cream=.
Conversations/Bank/Eiland/Gift Lines/gift_lines/pomegranate_sorbet/1	They say this is a perfect summer dessert, but I'd eat one any time of year.	On dit souvent que c'est un dessert parfait pour l'été, mais moi, je peux en manger tout au long de l'année.	Говорят, это идеальный десерт для лета, но я готов его есть в любое время года.	They say this is a perfect summer dessert, but I'd eat one any time of year.
Conversations/Bank/Eiland/Gift Lines/gift_lines/pomegranate_sorbet/init	=Pomegranate Sorbet=! Thanks, [Ari]!	Du =sorbet à la grenade= ! Merci, [Ari] !	=Гранатовый сорбет=! Спасибо, [Ari]!	=Pomegranate Sorbet=! Thanks, [Ari]!
Conversations/Bank/Eiland/Gift Lines/gift_lines/pudding/1	Thank you!	Merci !	Спасибо!	Thank you!
Conversations/Bank/Eiland/Gift Lines/gift_lines/pudding/init	I do enjoy a good =Pudding=. Who doesn't?	J'adore les =entremets=. Comme tout le monde, non ?	Хороший =пудинг= я всегда люблю. А кто бы отказался?	I do enjoy a good =Pudding=. Who doesn't?
Conversations/Bank/Eiland/Gift Lines/gift_lines/pumpkin_pie/1	Thank you!	Merci !	Спасибо!	Thank you!
Conversations/Bank/Eiland/Gift Lines/gift_lines/pumpkin_pie/init	=Pumpkin Pie=! You know, it's my very favorite way to enjoy pumpkin.	De la =tarte à la citrouille= ! Tu sais, c'est vraiment comme cela que je préfère la citrouille.	=Тыквенный пирог=! Знаешь, это ведь моё любимое блюдо из тыквы.	=Pumpkin Pie=! You know, it's my very favorite way to enjoy pumpkin.
