key	english	french	russian	bulgarian
Conversations/Bank/Valen/Gift Lines/gift_lines/beet_soup/1	Actually, =Beet Soup= is one of my favorites!	Il se trouve que la =soupe à la betterave= est un de mes plats préférés !	Знаешь, ведь =свекольный суп= у меня — один из любимых!	Actually, =Beet Soup= is one of my favorites!
Conversations/Bank/Valen/Gift Lines/gift_lines/beet_soup/init	Thank you, [Ari]... this is very thoughtful.	Merci [Ari]... C'est très attentionné de ta part.	Спасибо за заботу, [Ari]...	Thank you, [Ari]... this is very thoughtful.
Conversations/Bank/Valen/Gift Lines/gift_lines/birthday_gift/1	And that's why it's so appreciated. Thank you.	Et c'est pour cela que je l'apprécie d'autant plus. Merci beaucoup.	И именно поэтому я особенно ценю его. Спасибо.	And that's why it's so appreciated. Thank you.
Conversations/Bank/Valen/Gift Lines/gift_lines/birthday_gift/init	A birthday gift? That's not necessary, [Ari].	Un cadeau d'anniversaire ? Il ne fallait pas, [Ari].	Подарок на день рождения? Не стоило, [Ari].	A birthday gift? That's not necessary, [Ari].
Conversations/Bank/Valen/Gift Lines/gift_lines/coffee/init	You've brought me a =Coffee=? How nice. I can always use an energy boost when I'm going through medical charts.	Tu m'as apporté un =café= ? Comme c'est gentil. J'ai toujours besoin d'un stimulant quand je consulte des rapports médicaux.	Ты <p>принесли</p><f>принесла</f><m>принёс</m><n>принесло</n> =кофе=? Это приятно. Мне всегда нужна энергия, когда я листаю медицинские карты.	You've brought me a =Coffee=? How nice. I can always use an energy boost when I'm going through medical charts.
Conversations/Bank/Valen/Gift Lines/gift_lines/cucumber/1	Did you know =Cucumbers= are related to melons?	Tu savais que les =concombres= étaient de la même famille que les melons ?	А ты знаешь, что =огурец= — родственник дыни?	Did you know =Cucumbers= are related to melons?
Conversations/Bank/Valen/Gift Lines/gift_lines/cucumber/2	They carry many of the same health benefits.	Et ils partagent les mêmes bienfaits pour la santé.	И полезные свойства у них похожие.	They carry many of the same health benefits.
Conversations/Bank/Valen/Gift Lines/gift_lines/cucumber/init	Oh, how nice.	Oh, c'est adorable.	О, как мило.	Oh, how nice.
Conversations/Bank/Valen/Gift Lines/gift_lines/cucumber_salad/1	Cucumbers take on the flavors of whatever they're paired with, making them the perfect base for a salad.	Les concombres prennent le goût de ce avec quoi tu les mélanges, ce qui en fait une base tout indiquée pour une salade.	Огурцы принимают вкус всего, что к ним добавить. Поэтому из них всегда получается хорошая основа для салата.	Cucumbers take on the flavors of whatever they're paired with, making them the perfect base for a salad.
Conversations/Bank/Valen/Gift Lines/gift_lines/cucumber_salad/init	A refreshing =Cucumber Salad=, how nice!	Une =salade de concombres= bien fraîche, merci [Ari] !	Свежий =огуречный салат=! Замечательно.	A refreshing =Cucumber Salad=, how nice!
Conversations/Bank/Valen/Gift Lines/gift_lines/dandelion/init	Oh, thank you! =Dandelions= have a variety of medicinal uses, and I can always use more of them.	Oh, merci ! Les =pissenlits= ont divers usages médicaux, ils me sont toujours utiles.	О, спасибо! =Одуванчики= имеют множество применений в медицине. Мне они всегда нужны.	Oh, thank you! =Dandelions= have a variety of medicinal uses, and I can always use more of them.
Conversations/Bank/Valen/Gift Lines/gift_lines/deep_sea_soup/1	A healthy =Deep Sea Soup= is a good reminder of that!	En plus d'être bonne pour la santé, la =soupe des profondeurs= permet de ne pas l'oublier !	Напоминание об этом — питательный =подводный суп=!	A healthy =Deep Sea Soup= is a good reminder of that!
Conversations/Bank/Valen/Gift Lines/gift_lines/deep_sea_soup/init	It's said all life began in the ocean...	On dit que l'océan est le berceau de toutes les formes de vie...	Говорят, жизнь зародилась в океане...	It's said all life began in the ocean...
Conversations/Bank/Valen/Gift Lines/gift_lines/disliked_gift/init	This gift is wasted on me, [Ari]. But maybe I can pass it on.	Ce cadeau ne me plaît pas trop, [Ari]. Mais je peux toujours le donner à quelqu'un d'autre.	Этот подарок зря потрачен на меня, [Ari]. Но, возможно, я смогу его кому-то передать.	This gift is wasted on me, [Ari]. But maybe I can pass it on.
Conversations/Bank/Valen/Gift Lines/gift_lines/dragon_scale/1	It'll be an excellent addition to my emergency cabinet. Thank you very much.	Ça me sera très utile dans mon armoire à pharmacie. Merci infiniment.	Отличное пополнение для моей экстренной аптечки. Большое спасибо.	It'll be an excellent addition to my emergency cabinet. Thank you very much.
Conversations/Bank/Valen/Gift Lines/gift_lines/dragon_scale/init	Are you sure, [Ari]? This is a valuable ingredient in ancient medicines.	Tu es sûr<he></he><she>e</she><they>·e</they>, [Ari] ? C'est un ingrédient très recherché pour concocter des remèdes anciens.	Точно, [Ari]? Это ценное сырьё в древней медицине.	Are you sure, [Ari]? This is a valuable ingredient in ancient medicines.
Conversations/Bank/Valen/Gift Lines/gift_lines/dragon_scale_2/1	These types of materials aren't easily come by, but they can be made into a variety of potent medicines. Thank you.	Ce type de matériau n'est pas facile à trouver, mais on peut concocter de puissants remèdes avec ça. Merci.	Такие материалы редко встречаются, но из них можно сделать множество сильных лекарств. Спасибо.	These types of materials aren't easily come by, but they can be made into a variety of potent medicines. Thank you.
Conversations/Bank/Valen/Gift Lines/gift_lines/dragon_scale_2/init	A =Dragon's Scale=! Are you certain, [Ari]?	C'est une =écaille de dragon= ! Vraiment, [Ari] ?	=Чешуя дракона=! Ты <p>уверены</p><f>уверена</f><m>уверен</m><n>уверено</n>, [Ari]?	A =Dragon's Scale=! Are you certain, [Ari]?
Conversations/Bank/Valen/Gift Lines/gift_lines/garlic/1	And what meal isn't improved by a clove of garlic?	Et il permet d'assaisonner n'importe quel plat.	И любое блюдо вкуснее с зубчиком чеснока.	And what meal isn't improved by a clove of garlic?
Conversations/Bank/Valen/Gift Lines/gift_lines/garlic/init	Oh excellent. =Garlic= is extremely nutritious!	Oh, parfait. L'=ail= est très nourrissant !	О, превосходно. =Чеснок= — невероятно питательный продукт.	Oh excellent. =Garlic= is extremely nutritious!
Conversations/Bank/Valen/Gift Lines/gift_lines/green_tea/1	This is very nice, thank you.	C'est très gentil, merci.	Это хороший подарок, спасибо.	This is very nice, thank you.
Conversations/Bank/Valen/Gift Lines/gift_lines/green_tea/init	=Green Tea= has great health benefits and gives you a boost without too much caffeine.	Le =thé vert= est très bon pour la santé et permet de faire le plein d'énergie sans abuser sur la caféine.	=Зелёный чай= полезен для здоровья и даёт заряд энергии, не перегружая организм кофеином.	=Green Tea= has great health benefits and gives you a boost without too much caffeine.
Conversations/Bank/Valen/Gift Lines/gift_lines/harvest_plate/1	What a thoughtful gift!	C'est très attentionné de ta part !	Это очень щедрый подарок!	What a thoughtful gift!
Conversations/Bank/Valen/Gift Lines/gift_lines/harvest_plate/init	This =Harvest Plate= truly showcases the best of Mistria's bounty, doesn't it?	L'=assiette des récoltes= est un plat qui met vraiment en valeur le meilleur de ce que Mistria a à offrir, hein ?	Эта =осенняя тарелка= красноречиво показывает богатство мистрийских плодов.	This =Harvest Plate= truly showcases the best of Mistria's bounty, doesn't it?
Conversations/Bank/Valen/Gift Lines/gift_lines/herb_salad/init	Goodness, this =Herb Salad= is so aromatic! I'll be sure to enjoy its flavor after I enjoy its bouquet.	Oh là là, cette =salade aux herbes= est si parfumée ! Je vais beaucoup apprécier son goût, après avoir profité de ses arômes.	Боже мой, какой чудесный запах у этого =зелёного салата=! Обязательно оценю на вкус — когда наслажусь ароматом.	Goodness, this =Herb Salad= is so aromatic! I'll be sure to enjoy its flavor after I enjoy its bouquet.
Conversations/Bank/Valen/Gift Lines/gift_lines/honey/1	=Honey= is not only useful as a sweetener, it can be used as a disinfectant as well.	Le =miel= permet non seulement de sucrer, mais il peut également servir de désinfectant.	Ведь =мёд= можно использовать не только как сладкое, но и для дезинфекции.	=Honey= is not only useful as a sweetener, it can be used as a disinfectant as well.
Conversations/Bank/Valen/Gift Lines/gift_lines/honey/2	Ah. I'll certainly use it as a sweetener, though. Thank you.	Enfin, je vais surtout l'utiliser pour sucrer. Merci.	Но я всё же использую как сладкое. Спасибо.	Ah. I'll certainly use it as a sweetener, though. Thank you.
Conversations/Bank/Valen/Gift Lines/gift_lines/honey/init	What a useful gift.	Voilà un cadeau très utile.	Какой полезный подарок.	What a useful gift.
Conversations/Bank/Valen/Gift Lines/gift_lines/liked_gift/init	This is thoughtful. It's appreciated, [Ari].	Quel geste plein d'attention, [Ari].	Очень заботливо. Я это ценю, [Ari].	This is thoughtful. It's appreciated, [Ari].
Conversations/Bank/Valen/Gift Lines/gift_lines/liked_gift_2/init	This is very considerate of you, [Ari]. Thank you.	C'est très aimable de ta part, [Ari]. Merci.	Очень приятно, что ты проявляешь внимание, [Ari]. Благодарю.	This is very considerate of you, [Ari]. Thank you.
Conversations/Bank/Valen/Gift Lines/gift_lines/liked_gift_3/init	How kind of you! I'll be sure to make good use of it.	Comme c'est gentil ! J'en ferai bon usage, compte sur moi.	Как мило с твоей стороны! Обязательно найду этому применение.	How kind of you! I'll be sure to make good use of it.
Conversations/Bank/Valen/Gift Lines/gift_lines/liked_gift_antioxidants/1	Our local bounty really is something, isn't it?	On trouve vraiment des merveilles dans la campagne environnante, non ?	Наши местные дары природы действительно впечатляют, не так ли?	Our local bounty really is something, isn't it?
