key	english	french	russian	bulgarian
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_adeline_0/1	We're all so excited to have a new citizen join Mistria!	C'est une véritable joie d'accueillir un nouvel habitant à Mistria !	Мы рады приветствовать нового жителя Мистрии!	We're all so excited to have a new citizen join Mistria!
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_adeline_0/2	Don't worry, I assure you the paperwork is quite minimal.	Et ne vous en faites pas, il n'y a pas trop de papiers à remplir.	Не волнуйся: уверяю тебя, бумажной работы не очень много.	Don't worry, I assure you the paperwork is quite minimal.
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_adeline_0/init	Congratulations to you and Celine on sweet little [child_0]!	Félicitations à Céline et toi pour cet adorable petit [child_0] !	Поздравляю вас с Селин с рождением малыша!	Congratulations to you and Celine on sweet little [child_0]!
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_dell_0/1	W-What! I'm too little to be an Aunt!	Quoi ? Mais je suis trop jeune pour être tata !	Что-о-о? Мне ещё рано быть тётей!	W-What! I'm too little to be an Aunt!
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_dell_0/2	...	...	...	...
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_dell_0/3	I... I guess I gotta start behaving now, huh.	Il... va falloir que je commence à m'assagir, alors.	Хм... Значит, теперь придётся вести себя прилично.	I... I guess I gotta start behaving now, huh.
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_dell_0/4	[child_0] is looking up to me!	Surtout si [child_0] prend exemple sur moi !	[child_0] будет брать с меня пример!	[child_0] is looking up to me!
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_dell_0/5	I-it's not?	Ce n'est pas un petit frère ?	Д-да?	I-it's not?
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_dell_0/6	You mean I'm an AUNT?	Tu veux dire que je suis sa TATA ?	Погоди, то есть я ТЁТЯ?	You mean I'm an AUNT?
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_dell_0/7	...	...	...	...
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_dell_0/8	COOL! I'M AN AUNT!	TROP COOL ! JE SUIS TATA !	КРУТО! Я ТЕПЕРЬ ТЁТЯ!	COOL! I'M AN AUNT!
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_dell_0/init	I can't believe I've got a new little brother! And [child_0] is sooo cute too!	J'arrive pas à croire que j'aie un nouveau petit frère ! [child_0] est tellement mignon en plus !	Невероятно, у меня теперь младший братик! [child_0] тако-ой милашка!	I can't believe I've got a new little brother! And [child_0] is sooo cute too!
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_dell_0/init/prompts/0	Actually, you're [child_0]'s Aunt.	En fait, tu es tata. [child_0] est ton neveu.	Вообще-то ты приходишься ему тётей.	Actually, you're [child_0]'s Aunt.
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_dell_0/init/prompts/1	That's not how that works.	Ça ne marche pas comme ça.	Это работает слегка по-другому.	That's not how that works.
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_holt_0/1	He looks just like his Grandpa!	C'est son papy tout craché !	[child_0] весь в дедушку!	He looks just like his Grandpa!
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_holt_0/init	Would you look at [child_0]! That hair!	Regarde-moi [child_0] avec tous ses cheveux !	Посмотрел я на вашего сына. <p>Видали</p><f>Видала</f><m>Видал</m><n>Видало</n> эти волосы?	Would you look at [child_0]! That hair!
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_nora_0/1	I can't believe it... I'm a Grandmother...	Je n'arrive pas à croire que je suis grand-mère...	Даже не верится... Я теперь бабушка...	I can't believe it... I'm a Grandmother...
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_nora_0/2	...	...	...	...
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_nora_0/3	I need to prepare myself, I'm sure Holt has a bunch of new puns to inflict on me.	Il faut que je me prépare mentalement. Je suis sûre que Holt est en train de réfléchir aux nouvelles blagues qu'il me sortira.	Надо морально подготовиться. Хольт наверняка измучает меня новыми каламбурами.	I need to prepare myself, I'm sure Holt has a bunch of new puns to inflict on me.
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_nora_0/init	Congratulations to you and Celine, [Ari]!	Félicitations à Céline et toi, [Ari] !	Мои поздравления вам с Селин, [Ari]!	Congratulations to you and Celine, [Ari]!
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_reina_0/1	You and Celine need to bring him to the Inn sometime soon, I've got a new baby food recipe that I'm sure he'll love!	Venez à l'auberge avec lui, Céline et toi. J'ai des recettes de plats pour bébé qu'il va adorer, j'en suis sûre !	Обязательно приведите его в трактир. Я придумала новый рецепт детского питания, ему точно понравится!	You and Celine need to bring him to the Inn sometime soon, I've got a new baby food recipe that I'm sure he'll love!
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/baby_born_celine_reina_0/init	I can't believe little [child_0] is finally here! He's the talk of the town!	Je n'arrive pas à croire que le petit [child_0] soit enfin parmi nous ! Toute la ville ne parle que de lui !	Наконец-то малыш [child_0] появился на свет! Весь город только о нём и говорит!	I can't believe little [child_0] is finally here! He's the talk of the town!
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/post_birth_0/1	Oh [Ari], I'm so happy.	Oh, [Ari], je suis tellement heureuse.	Ах, [Ari], как я счастлива.	Oh [Ari], I'm so happy.
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/post_birth_0/init	I can't believe how perfect little [child_0] is.	Je n'arrive toujours pas à le croire. [child_0] est tellement parfait.	До чего же малыш [child_0] прекрасный!	I can't believe how perfect little [child_0] is.
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/post_birth_1/1	He's always trying to grab the plants when I'm in the garden, he seems really interested in everything.	Il essaie d'attraper les plantes quand on va dans le jardin, et il semble s'intéresser à tout.	Всё время хочет ухватить растения, когда я работаю в саду. Ему всё это так интересно.	He's always trying to grab the plants when I'm in the garden, he seems really interested in everything.
Conversations/Bank/Celine/Relationship Lines/Child/post_birth_lines/post_birth_1/2	Maybe we've got another farmer in the family!	On aura peut-être un autre fermier dans la famille !	Может, у нас растёт ещё один фермер!	Maybe we've got another farmer in the family!
