key	english	french	russian	bulgarian
Conversations/Bank/Reina/Banked Lines/week_one_pt_2/week_one_pt_2/1	We used to be a much livelier town back before the earthquake...	La ville était bien plus animée avant le tremblement de terre...	Раньше, до землетрясения, у нас было намного оживлённее...	We used to be a much livelier town back before the earthquake...
Conversations/Bank/Reina/Banked Lines/week_one_pt_2/week_one_pt_2/2	I hope you're the first of many.	J'espère que tu n'es que <she>la première</she><he>le premier</he><they>læ premier·ère</they> d'une longue série.	Надеюсь, ты <p>первые</p><f>первая</f><m>первый</m><n>первое</n> из многих.	I hope you're the first of many.
Conversations/Bank/Reina/Banked Lines/week_one_pt_2/week_one_pt_2/init	It's nice to have someone new in town.	C'est sympa voir de nouvelles têtes arriver en ville.	Приятно, что в город приходят новые люди.	It's nice to have someone new in town.
Conversations/Bank/Reina/Banked Lines/week_one_pt_2/week_one_pt_3/1	It's strange, he always comes back from his supply runs with extra unmarked crates... stuff we didn't even order.	C'est bizarre, il revient toujours de ses expéditions avec des caisses en plus, sans aucune inscription... Des marchandises que nous n'avons pas commandées, en plus.	Странное дело: каждый раз, когда он ходит за поставками, он приносит какие-то неподписанные ящики... И там вещи, которые мы даже не заказывали.	It's strange, he always comes back from his supply runs with extra unmarked crates... stuff we didn't even order.
Conversations/Bank/Reina/Banked Lines/week_one_pt_2/week_one_pt_3/2	Hmmm.	Hmm.	Хммм.	Hmmm.
Conversations/Bank/Reina/Banked Lines/week_one_pt_2/week_one_pt_3/init	Balor has been staying with us at the Inn for a while now.	Balor séjourne chez nous, à l'auberge, depuis un moment déjà.	Балор остановился у нас в трактире и уже некоторое время там живёт.	Balor has been staying with us at the Inn for a while now.
Conversations/Bank/Reina/Banked Lines/wildberry_scone/wildberry_scone/1	You look like you could use a pick me up too. Want one?	J'ai l'impression que tu en aurais bien besoin aussi. Tu en veux ?	Вижу, тебе тоже не помешало бы. Хочешь?	You look like you could use a pick me up too. Want one?
Conversations/Bank/Reina/Banked Lines/wildberry_scone/wildberry_scone/init	Adeline works so hard, so I like to drop off a pick me up once in a while.	Adeline travaille comme une forcenée, alors je lui apporte de temps à autre un petit quelque chose pour lui redonner des forces.	Аделина так много работает, вот я и приношу ей иногда что-нибудь бодрящее.	Adeline works so hard, so I like to drop off a pick me up once in a while.
Conversations/Bank/Reina/Banked Lines/wilt_spinach/wilt_spinach/init	When cooking vegetables, add spinach at the very end! It'll wilt in seconds!	Quand on cuisine des légumes, il faut ajouter les épinards au dernier moment, car ils réduisent en un instant !	Когда готовишь овощи, шпинат добавляй в самом конце! Он завянет за секунды!	When cooking vegetables, add spinach at the very end! It'll wilt in seconds!
Conversations/Bank/Reina/Date Lines/bathhouse/bathhouse_accept_1/1	You want to go together?	Tu veux qu'on y aille ensemble ?	Ты хочешь пойти туда вместе?	You want to go together?
Conversations/Bank/Reina/Date Lines/bathhouse/bathhouse_accept_1/2	I'd love to, [Ari]!	Avec plaisir, [Ari] !	С удовольствием, [Ari]!	I'd love to, [Ari]!
Conversations/Bank/Reina/Date Lines/bathhouse/bathhouse_accept_1/init	The $Bathhouse$...?	Les $bains$ ?	В $купальню$?..	The $Bathhouse$...?
Conversations/Bank/Reina/Date Lines/bathhouse/bathhouse_accept_2/1	Yeah? You're up for it?	Oui ? Ça te tente ?	Да? Ты не против?	Yeah? You're up for it?
Conversations/Bank/Reina/Date Lines/bathhouse/bathhouse_accept_2/2	Oooh, great! Let's go!	Génial ! Alors, allons-y !	Ооо, отлично! Пойдём!	Oooh, great! Let's go!
Conversations/Bank/Reina/Date Lines/bathhouse/bathhouse_accept_2/init	Should we hit the $Bathhouse$, [Ari]?	Ça te dirait d'aller aux $bains$, [Ari] ?	Хочешь наведаться в $купальню$, [Ari]?	Should we hit the $Bathhouse$, [Ari]?
Conversations/Bank/Reina/Date Lines/bathhouse/bathhouse_follow_up_1/1	That was such a nice time!	J'ai passé un excellent moment.	В $купальне$ было очень хорошо!	That was such a nice time!
Conversations/Bank/Reina/Date Lines/bathhouse/bathhouse_follow_up_1/2	My whole body feels sooo relaxed.	Je me sens détendue comme jamais.	У меня всё тело тааак расслабилось.	My whole body feels sooo relaxed.
Conversations/Bank/Reina/Date Lines/bathhouse/bathhouse_follow_up_1/3	I hope we can go again soon!	J'espère qu'on y retournera bientôt !	Надеюсь, в ближайшее время сходим ещё раз!	I hope we can go again soon!
Conversations/Bank/Reina/Date Lines/bathhouse/bathhouse_follow_up_1/init	Oh, [Ari]!	Oh, [Ari] !	О, [Ari]!	Oh, [Ari]!
Conversations/Bank/Reina/Date Lines/bathhouse/bathhouse_follow_up_2/1	I really love visiting the $Bathhouse$ with you!	J'adore aller aux $bains$ avec toi !	Мне очень понравилось ходить с тобой в $купальню$!	I really love visiting the $Bathhouse$ with you!
Conversations/Bank/Reina/Date Lines/bathhouse/bathhouse_follow_up_2/2	Let's go again soon, okay? Just the two of us!	Il faudra qu'on le refasse ! Rien que nous deux.	Давай на днях ещё раз сходим? Только ты и я!	Let's go again soon, okay? Just the two of us!
Conversations/Bank/Reina/Date Lines/bathhouse/bathhouse_follow_up_2/init	You know, [Ari]...	Tu sais, [Ari]....	Знаешь, [Ari]...	You know, [Ari]...
Conversations/Bank/Reina/Date Lines/beach/beach_accept_1/1	You know, [Ari]...	Tu sais, [Ari]....	Знаешь, [Ari]...	You know, [Ari]...
Conversations/Bank/Reina/Date Lines/beach/beach_accept_1/2	That sounds pretty romantic!	Ça a l'air très romantique !	Звучит весьма романтично!	That sounds pretty romantic!
Conversations/Bank/Reina/Date Lines/beach/beach_accept_1/init	Oh! A walk on the Beach?	Tu veux aller te promener à la plage ?	Ого! Пляжная прогулка?	Oh! A walk on the Beach?
Conversations/Bank/Reina/Date Lines/beach/beach_accept_2/init	Should we go look for some shells at the Beach, [Ari]?	Tu aurais envie d'aller ramasser des coquillages sur la plage, [Ari] ?	Хочешь, пойдём на пляж, поищем ракушки, [Ari]?	Should we go look for some shells at the Beach, [Ari]?
Conversations/Bank/Reina/Date Lines/beach/beach_follow_up_1/1	It's silly, but I honestly had so much fun looking for shells with you!	Ça n'a l'air de rien, mais j'ai adoré chercher des coquillages avec toi !	С тобой было весело искать ракушки, хотя это вроде так глупо!	It's silly, but I honestly had so much fun looking for shells with you!
Conversations/Bank/Reina/Date Lines/beach/beach_follow_up_1/1/prompts/0	They were pretty... but not as pretty as you!	Ils étaient jolis... mais pas autant que toi !	Ракушки были красивые... но ты ещё красивее!	They were pretty... but not as pretty as you!
Conversations/Bank/Reina/Date Lines/beach/beach_follow_up_1/1/prompts/1	We should start a collection!	On devrait en faire collection !	Нам пора собирать коллекцию!	We should start a collection!
Conversations/Bank/Reina/Date Lines/beach/beach_follow_up_1/2	Haha! [Ari]!	Ha ha ! [Ari] !	Ха-ха! [Ari]!	Haha! [Ari]!
Conversations/Bank/Reina/Date Lines/beach/beach_follow_up_1/3	So smooth!	Je suis flattée !	Какой ловкий переход!	So smooth!
Conversations/Bank/Reina/Date Lines/beach/beach_follow_up_1/4	Oooh that would be cute!	Oh, j'adorerais !	Ооо, было бы очень мило!	Oooh that would be cute!
Conversations/Bank/Reina/Date Lines/beach/beach_follow_up_1/5	I suppose we'll have to go again soon and look for more!	On y retournera pour en ramasser d'autres, alors !	Значит, надо будет на днях отправиться ещё поискать!	I suppose we'll have to go again soon and look for more!
