key	english	french	russian	bulgarian
Conversations/Bank/Seridia/Date Lines/gem_cutting/gem_cutting_follow_up_1/init	In my many lives, I have never cut a gem in such an intimate setting.	Dans mes nombreuses vies, je n'ai jamais taillé de pierres dans un cadre aussi intime.	Я прожила много жизней, но никогда не занималась огранкой в такой интимной обстановке.	In my many lives, I have never cut a gem in such an intimate setting.
Conversations/Bank/Seridia/Date Lines/gem_cutting/gem_cutting_follow_up_2/1	To turn it into a unique, glittering treasure.	La voir se transformer en un trésor unique et scintillant.	И как он превращается в уникальную сверкающую драгоценность.	To turn it into a unique, glittering treasure.
Conversations/Bank/Seridia/Date Lines/gem_cutting/gem_cutting_follow_up_2/2	I look forward to our next foray together.	J'attends avec impatience notre prochaine tentative.	Я уже жду, когда мы повторим этот опыт вновь.	I look forward to our next foray together.
Conversations/Bank/Seridia/Date Lines/gem_cutting/gem_cutting_follow_up_2/init	It is most pleasurable to watch your hands manipulate the facets of a gemstone...	Regarder tes mains manipuler les facettes d'une pierre précieuse est très plaisant...	Приятно было наблюдать, как твои руки управляются с гранями камня...	It is most pleasurable to watch your hands manipulate the facets of a gemstone...
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_accept_1/1	When I was Queen, such invitations arrived with pomp and show.	Quand j'étais reine, de telles invitations me parvenaient avec force pompe et étalage.	Когда я была королевой, такие предложения сопровождались пышными церемониями.	When I was Queen, such invitations arrived with pomp and show.
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_accept_1/2	To be asked so directly, with no preamble...	Me le voir demandé aussi directement, sans préambule...	Получить приглашение вот так просто и напрямую...	To be asked so directly, with no preamble...
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_accept_1/3	I like it.	Cela me plaît !	Да, мне нравится.	I like it.
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_accept_1/4	Let us eat without pretext, [Ari].	Allons manger sans avoir besoin de prétexte, [Ari].	Давай поедим вместе без церемоний, [Ari].	Let us eat without pretext, [Ari].
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_accept_1/init	An invitation to eat at the $Inn$? With you?	Une invitation à déjeuner à l'$auberge$ ? Avec toi ?	Ты приглашаешь меня поесть в $трактир$? Вдвоём?	An invitation to eat at the $Inn$? With you?
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_accept_2/1	I would like to eat, and desire your company. You will accompany me to the $Sleeping Dragon Inn$.	J'aimerais manger et j'apprécierais ta compagnie. Tu vas m'accompagner à l'$auberge du Dragon qui dort$.	Я желаю поесть в твоём обществе. Ты составишь мне компанию в $трактире «Спящий дракон»$.	I would like to eat, and desire your company. You will accompany me to the $Sleeping Dragon Inn$.
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_accept_2/2	At least... that is my hope. It is your choice. What say you?	Du moins... c'est ce que j'espère. Le choix t'appartient. Qu'en dis-tu ?	Во всяком случае... я надеюсь на это. У тебя есть выбор. Что скажешь?	At least... that is my hope. It is your choice. What say you?
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_accept_2/3	Yes?	Oui ?	Да?	Yes?
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_accept_2/4	Then come, let us dine together.	Alors, viens, allons dîner ensemble.	Тогда пойдём же, отобедаем вместе.	Then come, let us dine together.
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_accept_2/init	Allow me to take a page from your book, [Ari], and speak directly.	Permets-moi de prendre exemple sur toi, [Ari], et de parler sans détour.	[Ari], я воспользуюсь твоим примером и буду говорить прямо.	Allow me to take a page from your book, [Ari], and speak directly.
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_accept_3/1	Will you join me, so I might satisfy both needs together?	Te joindras-tu à moi, afin que je puisse satisfaire ces deux besoins simultanément ?	Составишь мне компанию, дабы утолить оба моих желания?	Will you join me, so I might satisfy both needs together?
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_accept_3/2	Excellent. Let us go.	Parfait. Allons-y.	Превосходно. Пойдём же.	Excellent. Let us go.
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_accept_3/init	I hunger for sustenance, and company.	J'ai faim de subsistance et de compagnie.	Я жажду пищи и твоего общества.	I hunger for sustenance, and company.
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_follow_up_1/1	I often dreamed of dispensing with the useless table etiquette required of me at diplomatic luncheons.	J'ai souvent rêvé d'être dispensée de l'étiquette inutile que l'on exigeait de moi lors des repas diplomatiques.	Равньше я часто мечтала отбросить этот никчёмный застольный этикет на дипломатических приёмах.	I often dreamed of dispensing with the useless table etiquette required of me at diplomatic luncheons.
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_follow_up_1/2	It is vastly preferable to eat with simply one fork and one spoon.	Il est de loin préférable de manger simplement, avec une cuillère et une fourchette.	В разы приятнее есть одной вилкой и одной ложкой.	It is vastly preferable to eat with simply one fork and one spoon.
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_follow_up_1/3	Especially in your company.	Surtout en ta compagnie.	В особенности в твоей компании.	Especially in your company.
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_follow_up_1/init	I enjoyed eating with you at the $Inn$, [Ari].	J'ai apprécié de manger avec toi à l'$auberge$, [Ari].	Мне понравилось есть вдвоём в $трактире$, [Ari].	I enjoyed eating with you at the $Inn$, [Ari].
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_follow_up_2/1	I am told that the essence of the $Date$ is to be... casual.	On m'a dit que le principe d'un $rendez-vous$ était d'être... informel.	Мне сообщили, что в $свидании$ главное... быть собой.	I am told that the essence of the $Date$ is to be... casual.
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_follow_up_2/2	Tell me, did I succeed?	Dis-moi, y suis-je parvenue ?	Скажи мне, у меня получилось?	Tell me, did I succeed?
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_follow_up_2/2/prompts/0	You did! Especially the part where we shared a straw.	Tout à fait ! Surtout quand nous avons partagé la même paille.	Ещё как! Особенно, когда мы вместе пили из соломинки.	You did! Especially the part where we shared a straw.
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_follow_up_2/2/prompts/1	You don't have to push yourself.	Tu n'as pas à te forcer.	Не заставляй себя, если тебе трудно.	You don't have to push yourself.
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_follow_up_2/3	Yes... much planning and consideration went into that stratagemn.	Oui... Ce stratagème m'a demandé beaucoup de réflexion et d'organisation.	Да... Я тщательно планировала и обдумывала этот манёвр.	Yes... much planning and consideration went into that stratagemn.
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_follow_up_2/4	It was my coup de grace. And you fell right into it!	C'était mon coup de grâce. Et tu y as succombé immédiatement !	Это была моя финальная уловка. И ты на неё <p>клюнули</p><f>клюнула</f><m>клюнул</m><n>клюнуло</n>!	It was my coup de grace. And you fell right into it!
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_follow_up_2/5	Much to my delight.	À mon grand plaisir.	К моему превеликому удовольствию.	Much to my delight.
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_follow_up_2/6	Ah, did I come across as stiff, then?	Ah, j'ai donc donné l'impression d'être trop raide, alors ?	А, я вела себя неловко, да?	Ah, did I come across as stiff, then?
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_follow_up_2/7	Perhaps I was overthinking things.	Peut-être ai-je trop analysé la situation.	Возможно, я слишком много думала.	Perhaps I was overthinking things.
Conversations/Bank/Seridia/Date Lines/inn_meal/inn_meal_follow_up_2/8	Next time, I shall endeavor to... relax.	La prochaine fois, je m'emploierai à... me détendre.	В следующий раз я приложу усилия, чтобы... расслабиться.	Next time, I shall endeavor to... relax.
