key	english	french	russian	bulgarian
Conversations/Bank/Juniper/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/6	There's no way I was going to do all that myself...	Jamais je n'aurais pu préparer tout ça toute seule...	Никогда бы не стала готовить всё это сама...	There's no way I was going to do all that myself...
Conversations/Bank/Juniper/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/7	That would be ridiculous!	C'est absurde, voyons !	Ни в коем случае!	That would be ridiculous!
Conversations/Bank/Juniper/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/init	Oh, [Ari]... there's no need to thank me.	Oh, [Ari] ! Inutile de me remercier.	Ой, [Ari]... Не надо меня благодарить.	Oh, [Ari]... there's no need to thank me.
Conversations/Bank/Juniper/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_3/1	I wouldn't mind doing that again.	Et j'aimerais qu'on recommence bientôt.	Я не против сходить ещё раз.	I wouldn't mind doing that again.
Conversations/Bank/Juniper/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_3/init	I had a nice time on our picnic, [Ari].	J'ai adoré ce pique-nique avec toi, [Ari].	Мне понравился наш пикник, [Ari].	I had a nice time on our picnic, [Ari].
Conversations/Bank/Juniper/Date Lines/gem_cutting/gem_cutting_accept_1/1	My, [Ari], I didn't realize you dabbled!	Ça alors, [Ari], je n'imaginais pas que ça t'intéressait !	Ух ты, [Ari], я и не знала, что ты такое <p>пробовали</p><f>пробовала</f><m>пробовал</m><n>пробовало</n>!	My, [Ari], I didn't realize you dabbled!
Conversations/Bank/Juniper/Date Lines/gem_cutting/gem_cutting_accept_1/2	Me? I took three years of Lapidary in school.	Moi ? J'ai fait trois ans d'option lapidaire à l'école.	Я? У меня в школе было три года резьбы по камню.	Me? I took three years of Lapidary in school.
Conversations/Bank/Juniper/Date Lines/gem_cutting/gem_cutting_accept_1/3	Who do you think cut the Bathhouse crystals?	Qui a taillé les cristaux des bains à ton avis ?	Кто, по-твоему, вытачивал все эти кристаллы в купальне?	Who do you think cut the Bathhouse crystals?
Conversations/Bank/Juniper/Date Lines/gem_cutting/gem_cutting_accept_1/4	Oh ho ho ho!	Oh ho ho ho !	О-хо-хо-хо!	Oh ho ho ho!
Conversations/Bank/Juniper/Date Lines/gem_cutting/gem_cutting_accept_1/init	You want to do some $Gem Cutting$?	Tu as envie de $tailler des gemmes$ ?	Хочешь вместе заняться $огранкой$?	You want to do some $Gem Cutting$?
Conversations/Bank/Juniper/Date Lines/gem_cutting/gem_cutting_accept_2/1	Of course, I'd love to!	Ça tombe bien, moi aussi !	Конечно, я с радостью!	Of course, I'd love to!
Conversations/Bank/Juniper/Date Lines/gem_cutting/gem_cutting_accept_2/init	You want to do some $Gem Cutting$?	Tu as envie de $tailler des gemmes$ ?	Хочешь вместе заняться $огранкой$?	You want to do some $Gem Cutting$?
Conversations/Bank/Juniper/Date Lines/gem_cutting/gem_cutting_follow_up_1/1	Your work wasn't half bad either!	Et tu te débrouilles plutôt bien !	И у тебя даже неплохо вышло!	Your work wasn't half bad either!
Conversations/Bank/Juniper/Date Lines/gem_cutting/gem_cutting_follow_up_1/2	Just remember to move to a finer grit more gradually if you want a smoother polish next time.	Cela dit, n'oublie pas de passer progressivement à un grain plus fin pour un meilleur polissage la prochaine fois.	В следующий раз постарайся более плавно перейти на мелкое зерно, чтобы шлифовка была гладкая.	Just remember to move to a finer grit more gradually if you want a smoother polish next time.
Conversations/Bank/Juniper/Date Lines/gem_cutting/gem_cutting_follow_up_1/3	Don't worry, I'll be there to help.	Ne t'inquiète pas, je t'aiderai.	Не переживай, я помогу, если что.	Don't worry, I'll be there to help.
Conversations/Bank/Juniper/Date Lines/gem_cutting/gem_cutting_follow_up_1/init	That was fun, [Ari]...	C'était sympa, [Ari]..	Мне понравилось, [Ari]...	That was fun, [Ari]...
Conversations/Bank/Juniper/Date Lines/gem_cutting/gem_cutting_follow_up_2/1	It's nice...	Ça fait plaisir...	Приятно...	It's nice...
Conversations/Bank/Juniper/Date Lines/gem_cutting/gem_cutting_follow_up_2/2	Having a hobby we can share.	Qu'on ait un passe-temps en commun.	Что у нас с тобой есть общее хобби.	Having a hobby we can share.
Conversations/Bank/Juniper/Date Lines/gem_cutting/gem_cutting_follow_up_2/init	Did you have fun $Gem Cutting$, [Ari]?	La $taille des gemmes$ t'a plu, [Ari] ?	Тебе понравилась $огранка$, [Ari]?	Did you have fun $Gem Cutting$, [Ari]?
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_accept_1/1	How quaint...	Comme c'est désuet...	Как необычно...	How quaint...
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_accept_1/2	I'll allow it.	J'accepte.	Ладно, я позволю.	I'll allow it.
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_accept_1/init	You want to take me out for a meal?	Tu veux m'emmener manger quelque part ?	Ты приглашаешь меня на обед?	You want to take me out for a meal?
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_accept_2/1	I have decided we are going to the Inn again.	J'ai décidé qu'on retournait manger à l'auberge.	Я решила, что сегодня мы снова пойдём в трактир.	I have decided we are going to the Inn again.
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_accept_2/2	Since you asked me out last time we went...	Comme c'est toi qui avais proposé la dernière fois...	Учитывая, что в прошлый раз ты меня <p>приглашали</p><f>приглашала</f><m>приглашал</m><n>приглашало</n>...	Since you asked me out last time we went...
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_accept_2/init	[Ari]. Come here.	[Ari], viens me voir.	[Ari]. Иди сюда.	[Ari]. Come here.
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_accept_3/1	Yes? Good. Excellent.	Oui ? Excellent.	Да? Отлично. Превосходно.	Yes? Good. Excellent.
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_accept_3/init	Want to go get some food?	Ça te dit d'aller manger quelque part ?	Хочешь, сходим вместе поесть?	Want to go get some food?
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_follow_up_1/1	I had a nice time with you at the $Inn$, [Ari].	J'ai passé un bon moment avec toi à l'$auberge$, [Ari].	Но мне понравилось с тобой в $трактире$, [Ari].	I had a nice time with you at the $Inn$, [Ari].
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_follow_up_1/init	As cliché as it sounds...	Au risque de paraître mièvre...	Пускай это прозвучит банально...	As cliché as it sounds...
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_follow_up_2/1	Next time, I suppose I'll let you pick where we go.	La prochaine fois, je te laisserai choisir l'endroit où on mangera.	В следующий раз, наверное, позволю тебе выбрать, куда пойти.	Next time, I suppose I'll let you pick where we go.
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_follow_up_2/2	Just keep in mind what they say-	N'oublie pas ce qu'on dit...	Но не забывай, что говорят:	Just keep in mind what they say-
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_follow_up_2/3	The way to a woman's heart is through her stomach.	Pour séduire une femme, il faut satisfaire son appétit.	Путь к сердцу женщины лежит через желудок!	The way to a woman's heart is through her stomach.
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_follow_up_2/4	Oh ho ho ho!	Oh ho ho ho !	О-хо-хо-хо!	Oh ho ho ho!
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_follow_up_2/init	Thanks for coming out with me...	Merci de m'avoir accompagnée...	Спасибо, что <p>сходили</p><f>сходила</f><m>сходил</m><n>сходило</n> со мной.	Thanks for coming out with me...
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_follow_up_3/1	Let's go again soon!	On se refait ça bientôt !	Давай ещё раз сходим!	Let's go again soon!
Conversations/Bank/Juniper/Date Lines/inn_meal/inn_meal_follow_up_3/init	That was a fun meal, [Ari].	J'ai adoré le repas, [Ari].	Отлично посидели за едой, [Ari].	That was a fun meal, [Ari].
Conversations/Bank/Juniper/Date Lines/park/park_accept_1/1	Where would you like to whisk me away to, [Ari]?	Où comptes-tu m'emmener cette fois, [Ari] ?	Куда ты хочешь меня утащить, [Ari]?	Where would you like to whisk me away to, [Ari]?
Conversations/Bank/Juniper/Date Lines/park/park_accept_1/2	The... $Park$?	Au... $parc$ ?	В $парк$?..	The... $Park$?
Conversations/Bank/Juniper/Date Lines/park/park_accept_1/3	Well, you always manage to surprise me, so... sure.	Tu ne cesseras jamais de me surprendre, mais... d'accord.	Что ж, ты не перестаёшь меня удивлять, так что... ладно.	Well, you always manage to surprise me, so... sure.
Conversations/Bank/Juniper/Date Lines/park/park_accept_1/init	Ooh, I know that look.	Ah, je connais cette tête.	О, узнаю этот взгляд.	Ooh, I know that look.
Conversations/Bank/Juniper/Date Lines/park/park_accept_2/1	You. Me. The park.	Toi et moi, direction le parc.	Мы. С тобой. В парк.	You. Me. The park.
Conversations/Bank/Juniper/Date Lines/park/park_accept_2/init	Hey.	Hé.	Эй.	Hey.
Conversations/Bank/Juniper/Date Lines/park/park_follow_up_1/1	You got lucky this time, [Ari].	Tu as eu de la chance cette fois, [Ari].	На этот раз тебе повезло, [Ari].	You got lucky this time, [Ari].
Conversations/Bank/Juniper/Date Lines/park/park_follow_up_1/init	Alright, I admit it. I had a lot of fun with you at the $Park$.	Bon, je l'avoue. J'ai passé un très bon moment avec toi au $parc$.	Ладно, признаю. Мне было весело с тобой в $парке$.	Alright, I admit it. I had a lot of fun with you at the $Park$.
Conversations/Bank/Juniper/Date Lines/park/park_follow_up_2/1	And now it's one of my favorite places.	Et maintenant, c'est un de mes endroits préférés.	А теперь это одно из моих любимых мест.	And now it's one of my favorite places.
Conversations/Bank/Juniper/Date Lines/park/park_follow_up_2/init	Strange to think how often I've walked past that $Park$ and never thought twice about it.	C'est étrange. Je suis souvent passée devant ce $parc$ et je n'ai jamais songé à y entrer.	Странно даже подумать, как часто я проходила мимо $парка$, не задумываясь.	Strange to think how often I've walked past that $Park$ and never thought twice about it.
