key	english	french	russian	bulgarian
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_1/3	Gya ha ha!	Gah ha ha !	Га-ха-ха!	Gya ha ha!
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_1/init	What's this about a picnic?	Quoi, un pique-nique ?	Что там насчёт пикника?	What's this about a picnic?
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_2/1	My treat this time!	C'est moi qui régale cette fois !	В этот раз я угощаю!	My treat this time!
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_2/2	Great! Let's go!	Super ! Alors, en route !	Отлично! Пойдём!	Great! Let's go!
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_2/init	How about a picnic, [Ari]?	Ça te dit d'aller pique-niquer, [Ari] ?	Как насчёт пикника, [Ari]?	How about a picnic, [Ari]?
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_3/1	I'm always happy to spend a little time alone there, just the two of us.	Cela me fait toujours plaisir d'y passer un peu de temps, juste nous deux.	Я всегда рад уединиться там вместе с тобой.	I'm always happy to spend a little time alone there, just the two of us.
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_3/init	Want to go on another $Deep Woods$ picnic, [Ari]?	Tu veux qu'on retourne pique-niquer à $Boissombre$, [Ari] ?	Хочешь снова сходить на пикник в $Глубокую чащу$, [Ari]?	Want to go on another $Deep Woods$ picnic, [Ari]?
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/1	It reminded me a bit of that time we took Henrietta out to the park.	Ça m'a rappelé la fois où on a emmené Henrietta au parc.	Я сразу вспомнил, как мы водили Генриетту гулять в парк.	It reminded me a bit of that time we took Henrietta out to the park.
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/2	Don't tell her I said this now...	Ne lui répète pas ce que je vais te dire...	Только не говори ей, что я это сказал...	Don't tell her I said this now...
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/3	But this time... just the two of us. It was really something special.	Mais ce coup-ci... rien que tous les deux. C'était vraiment magique.	Но в этот раз... были только мы вдвоём. Это было необыкновенно.	But this time... just the two of us. It was really something special.
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/init	Thank you for such a nice picnic, [Ari].	Merci pour ce délicieux pique-nique, [Ari].	Спасибо за чудный пикник, [Ari].	Thank you for such a nice picnic, [Ari].
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/1	It's good to take a break like that every now and then, isn't it?	C'est agréable de lever le pied de temps à autre, pas vrai ?	Хорошо бывает иногда устроить себе такой перерыв, да?	It's good to take a break like that every now and then, isn't it?
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/1/prompts/0	It's even nicer that we get to relax together.	C'est encore plus agréable de se détendre ensemble.	А ещё лучше, что мы можем отдохнуть вдвоём.	It's even nicer that we get to relax together.
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/1/prompts/1	It's even nicer that we get to spend time alone together.	C'est encore plus agréable de n'être que tous les deux.	А ещё лучше, что мы можем провести время наедине.	It's even nicer that we get to spend time alone together.
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/2	It is, isn't it?	Je suis bien d'accord.	Точно.	It is, isn't it?
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/3	I'd be happy to do even more of that...	J'aimerais beaucoup refaire ça plus souvent.	Я не против так делать и почаще...	I'd be happy to do even more of that...
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/4	It is, isn't it?	Je suis bien d'accord.	Точно.	It is, isn't it?
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/5	I'd be happy to do even more of that...	J'aimerais beaucoup refaire ça plus souvent.	Я не против так делать и почаще...	I'd be happy to do even more of that...
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/init	Ahh... what a nice picnic.	Ah, quel pique-nique merveilleux !	Ах... какой отличный пикник.	Ahh... what a nice picnic.
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_3/1	Let's do it again soon, okay?	On en organise un autre bientôt, d'accord ?	Сходим ещё раз в ближайшее время, ладно?	Let's do it again soon, okay?
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_3/init	Thanks for joining me on the picnic, [Ari].	Merci d'avoir pique-niqué avec moi, [Ari].	Спасибо, что <p>сходили</p><f>сходила</f><m>сходил</m><n>сходило</n> со мной на пикник, [Ari].	Thanks for joining me on the picnic, [Ari].
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_accept_1/1	I'm not usually one for such fiddly work...	Je ne suis pas très doué pour ce genre de travail délicat...	Мне обычно не очень даётся кропотливая работа...	I'm not usually one for such fiddly work...
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_accept_1/2	But if you promise not to make fun, I'm willing to give it a try.	Mais si tu promets de ne pas te moquer, je veux bien essayer.	Но если обещаешь не смеяться, я готов попробовать.	But if you promise not to make fun, I'm willing to give it a try.
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_accept_1/3	Gya ha ha!	Gah ha ha !	Га-ха-ха!	Gya ha ha!
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_accept_1/init	You want to do some $Gem Cutting$?	Tu as envie de $tailler des gemmes$ ?	Хочешь вместе сходить на $огранку$?	You want to do some $Gem Cutting$?
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_accept_2/1	I could use all the practice I can get...	Il faut que je m'entraîne le plus possible...	Мне не помешает попрактиковаться...	I could use all the practice I can get...
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_accept_2/2	Gya ha ha!	Gah ha ha !	Га-ха-ха!	Gya ha ha!
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_accept_2/init	Should we do some $Gem Cutting$, [Ari]?	Ça te dirait de $tailler des gemmes$, [Ari] ?	Может, займёмся $огранкой$, [Ari]?	Should we do some $Gem Cutting$, [Ari]?
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_follow_up_1/1	So what do you think? How'd I do at $Gem Cutting$?	Et tu en penses quoi ? Je me débrouille comment en $taille de gemmes$ ?	А про меня что скажешь? Насколько я плох в $огранке$?	So what do you think? How'd I do at $Gem Cutting$?
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_follow_up_1/1/prompts/0	That was um... impressive!	C'était, euh... impressionnant !	Было, эм... впечатляюще!	That was um... impressive!
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_follow_up_1/1/prompts/1	You're supposed to cut the gem, Hayden, not crush it...	Tu dois tailler la gemme, Hayden, pas la pulvériser...	По камню надо резать, а не ломать его, Хейден...	You're supposed to cut the gem, Hayden, not crush it...
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_follow_up_1/2	Gya ha ha!	Gah ha ha !	Га-ха-ха!	Gya ha ha!
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_follow_up_1/3	That's a kind way of putting it...	On peut dire ça comme ça...	Это ты очень мягко <p>сказали</p><f>сказала</f><m>сказал</m><n>сказало</n>...	That's a kind way of putting it...
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_follow_up_1/4	I didn't mean to crush my gem! I only meant to cut it!	Je ne voulais pas la pulvériser. Juste la tailler !	Я не хотел его сломать! Просто собирался надрезать!	I didn't mean to crush my gem! I only meant to cut it!
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_follow_up_1/5	Well, lesson learned for next time...	Mais j'ai retenu la leçon...	Что ж, будет урок на следующий раз...	Well, lesson learned for next time...
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_follow_up_1/6	Gya ha ha!	Gah ha ha !	Га-ха-ха!	Gya ha ha!
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_follow_up_1/7	Hey, you said you wouldn't tease me!	Hé, tu avais promis de ne pas te moquer.	Эй, ты <p>обещали</p><f>обещала</f><m>обещал</m><n>обещало</n> не смеяться!	Hey, you said you wouldn't tease me!
Conversations/Bank/Hayden/Date Lines/gem_cutting/gem_cutting_follow_up_1/8	It was my first try! How was I supposed to know that was too much pressure?	C'était ma première fois ! Comment je pouvais savoir que j'y allais trop fort ?	Это моя первая попытка! Откуда мне знать, что я давлю слишком сильно?	It was my first try! How was I supposed to know that was too much pressure?
