key	english	french	russian	bulgarian
Conversations/Bank/Hayden/Date Lines/beach/beach_accept_2/init	Can I interest you in a walk on the Beach, [Ari]?	Ça te dit une petite promenade à la plage, [Ari] ?	Я могу тебя заинтересовать прогулкой по пляжу, [Ari]?	Can I interest you in a walk on the Beach, [Ari]?
Conversations/Bank/Hayden/Date Lines/beach/beach_follow_up_1/1	It really is one of my favorite places to spend time...	C'est vraiment un endroit où j'adore passer du temps...	Это правда одно из моих любимых мест...	It really is one of my favorite places to spend time...
Conversations/Bank/Hayden/Date Lines/beach/beach_follow_up_1/1/prompts/0	Because it's peaceful?	Parce que c'est calme ?	Потому что там спокойно?	Because it's peaceful?
Conversations/Bank/Hayden/Date Lines/beach/beach_follow_up_1/1/prompts/1	Because you used to go there with your Grandma?	Parce que tu y allais avec ta grand-mère ?	Потому что ты ходил туда с бабушкой?	Because you used to go there with your Grandma?
Conversations/Bank/Hayden/Date Lines/beach/beach_follow_up_1/2	Well, sure... that's one reason.	Oui... C'est une raison.	Ну, да... и это тоже.	Well, sure... that's one reason.
Conversations/Bank/Hayden/Date Lines/beach/beach_follow_up_1/3	But these days it's because I think of the Beach as-	Mais, ces derniers temps, c'est parce que la plage représente pour moi...	Но в последнее время это потому, что я считаю пляж...	But these days it's because I think of the Beach as-
Conversations/Bank/Hayden/Date Lines/beach/beach_follow_up_1/4	As our place.	Notre endroit à tous les deux.	Нашим с тобой местом.	As our place.
Conversations/Bank/Hayden/Date Lines/beach/beach_follow_up_1/5	Well, sure... that's one reason.	Oui... C'est une raison.	Ну, да... и это тоже.	Well, sure... that's one reason.
Conversations/Bank/Hayden/Date Lines/beach/beach_follow_up_1/6	But these days it's because I think of the Beach as-	Mais, ces derniers temps, c'est parce que la plage représente pour moi...	Но в последнее время это потому, что я считаю пляж...	But these days it's because I think of the Beach as-
Conversations/Bank/Hayden/Date Lines/beach/beach_follow_up_1/7	As our place.	Notre endroit à tous les deux.	Нашим с тобой местом.	As our place.
Conversations/Bank/Hayden/Date Lines/beach/beach_follow_up_1/init	Thanks for suggesting we go to the Beach, [Ari].	Merci de m'avoir proposé d'aller à la plage, [Ari].	Спасибо, что <p>предложили</p><f>предложила</f><m>предложил</m><n>предложило</n> сходить на пляж, [Ari].	Thanks for suggesting we go to the Beach, [Ari].
Conversations/Bank/Hayden/Date Lines/beach/beach_follow_up_2/1	Walking together on the Beach-	Nos balades à deux sur la plage...	Гулять с тобой по пляжу...	Walking together on the Beach-
Conversations/Bank/Hayden/Date Lines/beach/beach_follow_up_2/2	Or holding your hand as we go!	Ou le fait qu'on se tienne la main !	Или всё это время держать тебя за руку!	Or holding your hand as we go!
Conversations/Bank/Hayden/Date Lines/beach/beach_follow_up_2/init	Hard to decide what I like more.	J'ai du mal à déterminer ce que j'aime le plus.	Сложно сказать, что мне больше нравится.	Hard to decide what I like more.
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_1/1	As if I could say no to a date with you.	Comme si je pouvais refuser une sortie avec toi.	Как будто я могу отказаться от свидания с тобой.	As if I could say no to a date with you.
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_1/2	Or to a basket full of good things to eat...	Ou un panier rempli de bonnes choses à manger...	Или от корзинки вкусностей...	Or to a basket full of good things to eat...
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_1/3	Gya ha ha!	Gah ha ha !	Га-ха-ха!	Gya ha ha!
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_1/init	What's this about a picnic?	Quoi, un pique-nique ?	Что там насчёт пикника?	What's this about a picnic?
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_2/1	My treat this time!	C'est moi qui régale cette fois !	В этот раз я угощаю!	My treat this time!
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_2/2	Great! Let's go!	Super ! Alors, en route !	Отлично! Пойдём!	Great! Let's go!
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_2/init	How about a picnic, [Ari]?	Ça te dit d'aller pique-niquer, [Ari] ?	Как насчёт пикника, [Ari]?	How about a picnic, [Ari]?
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_3/1	I'm always happy to spend a little time alone there, just the two of us.	Cela me fait toujours plaisir d'y passer un peu de temps, juste nous deux.	Я всегда рад уединиться там вместе с тобой.	I'm always happy to spend a little time alone there, just the two of us.
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_3/init	Want to go on another $Deep Woods$ picnic, [Ari]?	Tu veux qu'on retourne pique-niquer à $Boissombre$, [Ari] ?	Хочешь снова сходить на пикник в $Глубокую чащу$, [Ari]?	Want to go on another $Deep Woods$ picnic, [Ari]?
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/1	It reminded me a bit of that time we took Henrietta out to the park.	Ça m'a rappelé la fois où on a emmené Henrietta au parc.	Я сразу вспомнил, как мы водили Генриетту гулять в парк.	It reminded me a bit of that time we took Henrietta out to the park.
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/2	Don't tell her I said this now...	Ne lui répète pas ce que je vais te dire...	Только не говори ей, что я это сказал...	Don't tell her I said this now...
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/3	But this time... just the two of us. It was really something special.	Mais ce coup-ci... rien que tous les deux. C'était vraiment magique.	Но в этот раз... были только мы вдвоём. Это было необыкновенно.	But this time... just the two of us. It was really something special.
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/init	Thank you for such a nice picnic, [Ari].	Merci pour ce délicieux pique-nique, [Ari].	Спасибо за чудный пикник, [Ari].	Thank you for such a nice picnic, [Ari].
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/1	It's good to take a break like that every now and then, isn't it?	C'est agréable de lever le pied de temps à autre, pas vrai ?	Хорошо бывает иногда устроить себе такой перерыв, да?	It's good to take a break like that every now and then, isn't it?
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/1/prompts/0	It's even nicer that we get to relax together.	C'est encore plus agréable de se détendre ensemble.	А ещё лучше, что мы можем отдохнуть вдвоём.	It's even nicer that we get to relax together.
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/1/prompts/1	It's even nicer that we get to spend time alone together.	C'est encore plus agréable de n'être que tous les deux.	А ещё лучше, что мы можем провести время наедине.	It's even nicer that we get to spend time alone together.
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/2	It is, isn't it?	Je suis bien d'accord.	Точно.	It is, isn't it?
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/3	I'd be happy to do even more of that...	J'aimerais beaucoup refaire ça plus souvent.	Я не против так делать и почаще...	I'd be happy to do even more of that...
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/4	It is, isn't it?	Je suis bien d'accord.	Точно.	It is, isn't it?
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/5	I'd be happy to do even more of that...	J'aimerais beaucoup refaire ça plus souvent.	Я не против так делать и почаще...	I'd be happy to do even more of that...
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/init	Ahh... what a nice picnic.	Ah, quel pique-nique merveilleux !	Ах... какой отличный пикник.	Ahh... what a nice picnic.
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_3/1	Let's do it again soon, okay?	On en organise un autre bientôt, d'accord ?	Сходим ещё раз в ближайшее время, ладно?	Let's do it again soon, okay?
Conversations/Bank/Hayden/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_3/init	Thanks for joining me on the picnic, [Ari].	Merci d'avoir pique-niqué avec moi, [Ari].	Спасибо, что <p>сходили</p><f>сходила</f><m>сходил</m><n>сходило</n> со мной на пикник, [Ari].	Thanks for joining me on the picnic, [Ari].
