key	english	french	russian	bulgarian
Conversations/General Dialogue/beach/fire_pit_balor/1	I wonder if Terithia grills fish here.	Je me demande si Terithia y fait griller du poisson.	Интересно, Теризия пробовала жарить на нём рыбу?	I wonder if Terithia grills fish here.
Conversations/General Dialogue/beach/fire_pit_balor/init	Nothing says summer like a fire pit by the shore.	Un foyer sur la plage, c'est le marqueur de l'été.	Костёр на пляже — вот где настоящий вкус лета.	Nothing says summer like a fire pit by the shore.
Conversations/General Dialogue/beach/fire_pit_hemlock/1	I wonder if Terithia grills fish here.	Je me demande si Terithia y fait griller du poisson.	Интересно, Теризия пробовала жарить на нём рыбу?	I wonder if Terithia grills fish here.
Conversations/General Dialogue/beach/fire_pit_hemlock/init	Nothing says summer like a fire pit by the shore.	Un foyer sur la plage, c'est le marqueur de l'été.	Костёр на пляже — вот где настоящий вкус лета.	Nothing says summer like a fire pit by the shore.
Conversations/General Dialogue/beach/fire_pit_march/1	I wonder if Terithia grills fish here.	Je me demande si Terithia y fait griller du poisson.	Интересно, Теризия пробовала жарить на нём рыбу?	I wonder if Terithia grills fish here.
Conversations/General Dialogue/beach/fire_pit_march/init	Nothing says summer like a fire pit by the shore.	Un foyer sur la plage, c'est le marqueur de l'été.	Костёр на пляже — вот где настоящий вкус лета.	Nothing says summer like a fire pit by the shore.
Conversations/General Dialogue/beach/fire_pit_olric/1	I wonder if Terithia grills fish here.	Je me demande si Terithia y fait griller du poisson.	Интересно, Теризия пробовала жарить на нём рыбу?	I wonder if Terithia grills fish here.
Conversations/General Dialogue/beach/fire_pit_olric/init	Nothing says summer like a fire pit by the shore.	Un foyer sur la plage, c'est le marqueur de l'été.	Костёр на пляже — вот где настоящий вкус лета.	Nothing says summer like a fire pit by the shore.
Conversations/General Dialogue/beach/fire_pit_reina/1	I wonder if Terithia grills fish here.	Je me demande si Terithia y fait griller du poisson.	Интересно, Теризия пробовала жарить на нём рыбу?	I wonder if Terithia grills fish here.
Conversations/General Dialogue/beach/fire_pit_reina/init	Nothing says summer like a fire pit by the shore.	Un foyer sur la plage, c'est le marqueur de l'été.	Костёр на пляже — вот где настоящий вкус лета.	Nothing says summer like a fire pit by the shore.
Conversations/General Dialogue/beach/fire_pit_ryis/1	I wonder if Terithia grills fish here.	Je me demande si Terithia y fait griller du poisson.	Интересно, Теризия пробовала жарить на нём рыбу?	I wonder if Terithia grills fish here.
Conversations/General Dialogue/beach/fire_pit_ryis/init	Nothing says summer like a fire pit by the shore.	Un foyer sur la plage, c'est le marqueur de l'été.	Костёр на пляже — вот где настоящий вкус лета.	Nothing says summer like a fire pit by the shore.
Conversations/General Dialogue/beach/flower_boxes/1	They make the beach so cheery.			They make the beach so cheery.
Conversations/General Dialogue/beach/flower_boxes/init	Celine takes care of those flower boxes, doesn't she?			Celine takes care of those flower boxes, doesn't she?
Conversations/General Dialogue/beach/flower_boxes_balor/1	They make the Beach so cheery.	Elles donnent à la plage une atmosphère joyeuse.	С ними пляж выглядит так здорово.	They make the Beach so cheery.
Conversations/General Dialogue/beach/flower_boxes_balor/init	Celine takes care of those flower boxes, doesn't she?	C'est Céline qui s'occupe de ces jardinières fleuries, non ?	За этими цветочными клумбами ухаживает Селин, да ведь?	Celine takes care of those flower boxes, doesn't she?
Conversations/General Dialogue/beach/flower_boxes_eiland/1	They make the Beach so cheery.	Elles donnent à la plage une atmosphère joyeuse.	С ними пляж выглядит так здорово.	They make the Beach so cheery.
Conversations/General Dialogue/beach/flower_boxes_eiland/init	Celine takes care of those flower boxes, doesn't she?	C'est Céline qui s'occupe de ces jardinières fleuries, non ?	За этими цветочными клумбами ухаживает Селин, да ведь?	Celine takes care of those flower boxes, doesn't she?
Conversations/General Dialogue/beach/flower_boxes_hayden/1	They make the Beach so cheery.	Elles donnent à la plage une atmosphère joyeuse.	С ними пляж выглядит так здорово.	They make the Beach so cheery.
Conversations/General Dialogue/beach/flower_boxes_hayden/init	Celine takes care of those flower boxes, doesn't she?	C'est Céline qui s'occupe de ces jardinières fleuries, non ?	За этими цветочными клумбами ухаживает Селин, да ведь?	Celine takes care of those flower boxes, doesn't she?
Conversations/General Dialogue/beach/flower_boxes_reina/1	They make the Beach so cheery.	Elles donnent à la plage une atmosphère joyeuse.	С ними пляж выглядит так здорово.	They make the Beach so cheery.
Conversations/General Dialogue/beach/flower_boxes_reina/init	Celine takes care of those flower boxes, doesn't she?	C'est Céline qui s'occupe de ces jardinières fleuries, non ?	За этими цветочными клумбами ухаживает Селин, да ведь?	Celine takes care of those flower boxes, doesn't she?
