key	english	french	russian	bulgarian
Conversations/Bank/Balor/Date Lines/inn_meal/inn_meal_accept_3/init	Care to join me for a bite?	Ça te dirait de manger un morceau avec moi ?	Не сходишь со мной подкрепиться?	Care to join me for a bite?
Conversations/Bank/Balor/Date Lines/inn_meal/inn_meal_follow_up_1/1	I wasn't expecting you to keep me talking like that. Next time, I want to hear more about your time in the capital!	Je ne m'attendais pas à ce que tu me fasses autant parler. La prochaine fois, je veux t'entendre me raconter ta vie dans la capitale !	Не ожидал, что ты столько будешь меня расспрашивать. В следующий раз я хочу послушать про твои годы в столице.	I wasn't expecting you to keep me talking like that. Next time, I want to hear more about your time in the capital!
Conversations/Bank/Balor/Date Lines/inn_meal/inn_meal_follow_up_1/2	Let's plan on doing it again soon.	Il faut qu'on prévoie de refaire ça très vite !	Давай ещё сходим в ближайшее время.	Let's plan on doing it again soon.
Conversations/Bank/Balor/Date Lines/inn_meal/inn_meal_follow_up_1/init	That was fun, [Ari]...	Quel bon moment, [Ari] !	Мне понравилось, [Ari]...	That was fun, [Ari]...
Conversations/Bank/Balor/Date Lines/inn_meal/inn_meal_follow_up_2/1	It's fun, getting to know more about you.	C'est agréable d'avoir l'occasion d'en apprendre un peu plus sur toi.	Приятно узнавать о тебе новое.	It's fun, getting to know more about you.
Conversations/Bank/Balor/Date Lines/inn_meal/inn_meal_follow_up_2/2	Turns out, the more I learn the more I like!	Et pour être honnête, plus j'en apprends, plus ça me plaît !	Оказывается, чем больше я узнаю, тем больше мне нравится!	Turns out, the more I learn the more I like!
Conversations/Bank/Balor/Date Lines/inn_meal/inn_meal_follow_up_2/init	Thanks for letting me take you out for a meal.	Merci d'avoir accepté mon invitation.	Спасибо, что <p>согласились</p><f>согласилась</f><m>согласился</m><n>согласилось</n> на моё приглашение.	Thanks for letting me take you out for a meal.
Conversations/Bank/Balor/Date Lines/inn_meal/inn_meal_follow_up_3/1	I'll reserve us the same spot next time!	Je nous réserverai la même table la prochaine fois !	В следующий раз зарезервирую то же место!	I'll reserve us the same spot next time!
Conversations/Bank/Balor/Date Lines/inn_meal/inn_meal_follow_up_3/init	I had a great time with you, [Ari].	J'ai passé un excellent moment avec toi, [Ari].	Хорошо провели с тобой время, [Ari].	I had a great time with you, [Ari].
Conversations/Bank/Balor/Date Lines/park/park_accept_1/1	Well... how about the $Park$? It's a great spot to relax.	Eh bien... Que dirais-tu du $parc$ ? C'est un endroit idéal pour se détendre.	Ну... как насчёт $парка$? Отличное место для отдыха.	Well... how about the $Park$? It's a great spot to relax.
Conversations/Bank/Balor/Date Lines/park/park_accept_1/2	I think you'll quite like it.	Je crois que ça te plaira beaucoup.	Думаю, тебе должно понравиться.	I think you'll quite like it.
Conversations/Bank/Balor/Date Lines/park/park_accept_1/init	What's that? You want to go somewhere with me?	Comment ? Tu aimerais qu'on aille quelque part ensemble ?	Что такое? Ты хочешь со мной куда-то сходить?	What's that? You want to go somewhere with me?
Conversations/Bank/Balor/Date Lines/park/park_accept_2/1	Of course I would!	Bien sûr que oui !	Ну конечно хочу!	Of course I would!
Conversations/Bank/Balor/Date Lines/park/park_accept_2/init	Would I like to go to the $Park$ with you?	Si j'aimerais aller au $parc$ avec toi ?	Хочу ли я пойти с тобой в $парк$?	Would I like to go to the $Park$ with you?
Conversations/Bank/Balor/Date Lines/park/park_follow_up_1/1	Thanks for making the day special, [Ari].	Merci d'avoir rendu cette journée spéciale, [Ari].	Спасибо, что <p>устроили</p><f>устроила</f><m>устроил</m><n>устроило</n> нам особенный день, [Ari].	Thanks for making the day special, [Ari].
Conversations/Bank/Balor/Date Lines/park/park_follow_up_1/init	The $Park$ was fun, wasn't it?	On a passé un bon moment au $parc$, hein ?	В $парке$ было хорошо, да?	The $Park$ was fun, wasn't it?
Conversations/Bank/Balor/Date Lines/park/park_follow_up_2/1	Let's go again soon!	Refaisons ça très vite !	Давай в ближайшее время ещё раз сходим!	Let's go again soon!
Conversations/Bank/Balor/Date Lines/park/park_follow_up_2/init	I had a great time with you at the $Park$.	J'ai passé un excellent moment avec toi au $parc$.	Мы с тобой отлично провели время в $парке$.	I had a great time with you at the $Park$.
Conversations/Bank/Balor/Date Lines/post_baby/post_baby_date_accept/1	Let's just drop off [child_0] with Jo first.			Let's just drop off [child_0] with Jo first.
Conversations/Bank/Balor/Date Lines/post_baby/post_baby_date_accept/2	I'm sure they'll have a great time together.			I'm sure they'll have a great time together.
Conversations/Bank/Balor/Date Lines/post_baby/post_baby_date_accept/init	A date? You read my mind.			A date? You read my mind.
Conversations/Bank/Balor/Date Lines/post_baby/post_baby_date_follow_up/1	It was nice to have a little alone time together.			It was nice to have a little alone time together.
Conversations/Bank/Balor/Date Lines/post_baby/post_baby_date_follow_up/2	And I can tell [child_0] enjoyed his time with Jo, too!			And I can tell [child_0] enjoyed his time with Jo, too!
Conversations/Bank/Balor/Date Lines/post_baby/post_baby_date_follow_up/init	That was a wonderful date, [Ari].			That was a wonderful date, [Ari].
Conversations/Bank/Balor/Gift Lines/gift_lines/alda_gem_bracelet/1	And would you look at that, it even fits me! Thank you.	Et regarde ça, il est même à ma taille ! Merci.	Смотрите-ка, ещё и подходит мне по размеру! Спасибо.	And would you look at that, it even fits me! Thank you.
Conversations/Bank/Balor/Gift Lines/gift_lines/alda_gem_bracelet/init	Goodness, a genuine =Alda Gem Bracelet= isn't something you come across every day.	Ça alors... Ce n'est pas tous les jours qu'on peut admirer un authentique =bracelet précieux d'Alda=.	Ничего себе, нечасто видишь настоящий =альдийский драгоценный браслет=.	Goodness, a genuine =Alda Gem Bracelet= isn't something you come across every day.
Conversations/Bank/Balor/Gift Lines/gift_lines/ant/1	Are you trying to disrupt my business, [Ari]?	Tu essaies de semer le bazar dans mes affaires, [Ari] ?	Ты <p>пытаетесь</p><f>пытаешься</f><m>пытаешься</m><n>пытаешься</n> разрушить мой бизнес, [Ari]?	Are you trying to disrupt my business, [Ari]?
Conversations/Bank/Balor/Gift Lines/gift_lines/ant/init	An $Ant$! You wouldn't believe how quickly they can ruin a merchant's stock.	Les $fourmis$ ! Tu n'imagines pas à quelle vitesse elles peuvent détruire tout le stock d'un commerçant.	$Муравей$! Ты не представляешь, как быстро они могут испортить товар купца.	An $Ant$! You wouldn't believe how quickly they can ruin a merchant's stock.
Conversations/Bank/Balor/Gift Lines/gift_lines/apple_honey_curry/1	Thank you, [Ari].	Merci, [Ari].	Спасибо, [Ari].	Thank you, [Ari].
Conversations/Bank/Balor/Gift Lines/gift_lines/apple_honey_curry/init	=Apple Honey Curry=! Made with especially delicious local apples and honey, no doubt.	Un =curry aux pommes et au miel= ! Préparé avec de belles pommes et du miel délicieux d'ici, je n'en doute pas.	=Яблочно-медовое карри=! И наверняка из местных отборных яблок и мёда.	=Apple Honey Curry=! Made with especially delicious local apples and honey, no doubt.
Conversations/Bank/Balor/Gift Lines/gift_lines/birthday_gift/1	I'll still take it though. Thank you!	Mais je le prends quand même. Merci !	Но я всё равно приму. Спасибо!	I'll still take it though. Thank you!
Conversations/Bank/Balor/Gift Lines/gift_lines/birthday_gift/init	A birthday gift? You shouldn't have!	Un cadeau d'anniversaire ? Il ne fallait pas !	Подарок на день рождения? Ну, не стоило!	A birthday gift? You shouldn't have!
Conversations/Bank/Balor/Gift Lines/gift_lines/cauliflower_curry/1	Thanks, [Ari].	Merci, [Ari] !	Спасибо, [Ari].	Thanks, [Ari].
Conversations/Bank/Balor/Gift Lines/gift_lines/cauliflower_curry/init	=Cauliflower Curry=! I never get tired of it.	Un =curry de chou-fleur= ! Je ne m'en lasse jamais.	=Карри из цветной капусты= мне никогда не надоест!	=Cauliflower Curry=! I never get tired of it.
Conversations/Bank/Balor/Gift Lines/gift_lines/chickpea_curry/1	Thanks, [Ari].	Merci, [Ari] !	Спасибо, [Ari].	Thanks, [Ari].
Conversations/Bank/Balor/Gift Lines/gift_lines/chickpea_curry/init	=Chickpea Curry= is good, hearty food. Just the thing for a merchant like me!	Le =curry de pois chiches= est un plat savoureux et roboratif. C'est parfait pour un marchand comme moi !	=Карри из нута= — здоровая и сытная пища. Для меня как торговца это то что нужно.	=Chickpea Curry= is good, hearty food. Just the thing for a merchant like me!
Conversations/Bank/Balor/Gift Lines/gift_lines/chili_coconut_curry/1	Just how I like it!	Exactement comme j'aime !	Всё как я люблю!	Just how I like it!
Conversations/Bank/Balor/Gift Lines/gift_lines/chili_coconut_curry/init	What a handsome =Chili Coconut Curry=! Thank you, this looks exceptionally spicy.	Quel splendide =curry pimenté à la noix de coco= ! Merci, il a l'air particulièrement relevé.	Как красиво смотрится этот =карри с кокосом и чили=! С виду невероятно остро, спасибо.	What a handsome =Chili Coconut Curry=! Thank you, this looks exceptionally spicy.
