key	english	french	russian	bulgarian
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/43	And who are you exactly, to be calling me a crook? You've been stealing and cheating your way around the Capital longer than most.	Mais qui tu es, pour me traiter d'escroc ? Tu as passé plus d'années que la plupart d'entre nous à voler et à truander quand tu traînais à la capitale.	А кто ты такой, чтобы обзывать меня плутом? Воровством и обманом ты пробавлялся в столице дольше многих из нас.	And who are you exactly, to be calling me a crook? You've been stealing and cheating your way around the Capital longer than most.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/44	For the right price... there's no depths you won't sink to.	Si la paie est bonne... Tu es prêt à toutes les bassesses.	Ты всегда готов скатиться глубже... за достойную цену.	For the right price... there's no depths you won't sink to.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/45	And you, [Ari]. Don't you see what's happening here? This is nothing but an act.	Et toi, [Ari]. Tu ne vois pas ce qui se passe, là ? Tout ça, c'est de la comédie.	А вы, [Ari]? Неужели не видите, что здесь происходит? Он просто разыгрывает драму.	And you, [Ari]. Don't you see what's happening here? This is nothing but an act.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/46	You'd better run while you still can. He'll turn on you the moment you stop being useful to him.	Tu ferais mieux de partir en courant pendant qu'il est encore temps. Il te tournera le dos dès que tu ne lui serviras plus à rien.	Лучше бегите, пока не поздно. Он повернётся спиной, как только почувствует, что вы больше ему не нужны.	You'd better run while you still can. He'll turn on you the moment you stop being useful to him.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/47	Enough!	Ça suffit !	Хватит!	Enough!
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/48	He's not... entirely wrong, [Ari]. I've done things in my past that I'm not proud of.	Il n'a pas... complètement tort, [Ari]. J'ai fait par le passé des choses dont je ne suis pas fier.	Хлюст... не во всём врёт, [Ari]. В прошлом я делал вещи, которыми не похвастаешься.	He's not... entirely wrong, [Ari]. I've done things in my past that I'm not proud of.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/49	I was just a kid trying to survive. But I'm a different person now, a better person.	Je n'étais qu'un gamin qui essayait de survivre. Mais j'ai beaucoup changé, en mieux.	Я был ребёнком и выживал, как мог. Но теперь я другой, я порядочный человек.	I was just a kid trying to survive. But I'm a different person now, a better person.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/4f	It's worth celebrating our success since we have the time, don't you think?	Cela vaut la peine de célébrer notre réussite, puisque nous en avons le temps, tu ne crois pas ?	Почему бы не отметить наши с тобой успехи, раз выдалась свободная минутка?	It's worth celebrating our success since we have the time, don't you think?
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/4f/prompts/0	I can't wait!	J'ai hâte !	Жду не дождусь!	I can't wait!
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/4f/prompts/1	It seems like you've put a lot of effort into this.	Tu t'es vraiment donné du mal, on dirait.	Я вижу, ты приложил изрядную долю усилий.	It seems like you've put a lot of effort into this.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/4r	It's worth enjoying a nice date since we have the time, don't you think?	Cela vaut la peine de profiter d'un agréable tête-à-tête, puisque nous en avons le temps, tu ne crois pas ?	Почему бы не устроить красивое свидание, раз у нас есть свободная минутка?	It's worth enjoying a nice date since we have the time, don't you think?
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/4r/prompts/0	I can't wait!	J'ai hâte !	Жду не дождусь!	I can't wait!
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/4r/prompts/1	It seems like you've put a lot of effort into this.	Tu t'es vraiment donné du mal, on dirait.	Я вижу, ты приложил изрядную долю усилий.	It seems like you've put a lot of effort into this.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/5	I'm sure the food will start arriving at any moment. But before it does...	La nourriture devrait arriver d'un moment à l'autre. Mais avant cela...	Я уверен, что еду принесут с минуты на минуту. Но пока не принесли...	I'm sure the food will start arriving at any moment. But before it does...
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/50	I have been for a long time now. Even more so since I met you.	J'ai changé depuis longtemps. Encore plus depuis que j'ai fait ta connaissance.	Я изменился уже давно. И ещё больше — с тех пор, как встретил тебя.	I have been for a long time now. Even more so since I met you.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/51f	What a charmer! And so sincere! Don't let him fool you...	Quel charmeur ! Quelle sincérité ! Ne le laisse pas t'embobiner...	Каков обольститель! И так проникновенно говорит! Не дайте ему себя обмануть...	What a charmer! And so sincere! Don't let him fool you...
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/51f/prompts/0	If you really knew him, you'd know he's changed. I believe in Balor.	Si tu le connaissais vraiment, tu saurais qu'il a vraiment changé. J'ai confiance en Balor.	Если бы вы его правда знали, вы бы заметили, что он изменился. Я верю в Балора.	If you really knew him, you'd know he's changed. I believe in Balor.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/51f/prompts/1	Shut the hell up, Wheedle.	Bon sang, mais ferme-la, Wheedle !	Заткни пасть, Хлюст.	Shut the hell up, Wheedle.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/51r	What a charmer! And so sincere! Don't let him fool you...	Quel charmeur ! Quelle sincérité ! Ne le laisse pas t'embobiner...	Каков обольститель! И так проникновенно говорит! Не дайте ему себя обмануть...	What a charmer! And so sincere! Don't let him fool you...
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/51r/prompts/0	I don't think so, Wheedle. (Kiss Balor)	Ça ne risque pas d'arriver, Wheedle. (Embrasser Balor)	Я так не думаю, Хлюст. (Поцеловать Балора)	I don't think so, Wheedle. (Kiss Balor)
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/51r/prompts/1	Shut the hell up, Wheedle.	Bon sang, mais ferme-la, Wheedle !	Заткни пасть, Хлюст.	Shut the hell up, Wheedle.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/52f	[Ari]... thank you.	[Ari]... Merci.	[Ari]... Спасибо.	[Ari]... thank you.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/52r	[Ari]!	[Ari] !	[Ari]!	[Ari]!
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/53	Hah! Couldn't have said it better myself.	Ha ! Je n'aurais pas mieux dit.	Ха! Лучше меня <p>сформулировали</p><f>сформулировала</f><m>сформулировал</m><n>сформулировало</n>.	Hah! Couldn't have said it better myself.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/54	I have your contract here, Wheedle.	J'ai ici ton contrat, Wheedle.	Вот твой контракт, Хлюст.	I have your contract here, Wheedle.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/55	See these scraps? I tore it up weeks ago.	Tu vois ces petits morceaux de papier ? Je l'ai déchiré il y a des semaines.	Видишь клочки бумаги? Я порвал его много недель назад.	See these scraps? I tore it up weeks ago.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/56	I think I'll hold on to the pieces-	Je crois que je vais les garder, ces petits bouts de papier.	Думаю, я сохраню эти остатки...	I think I'll hold on to the pieces-
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/57	As a little memento. Proof that my heart lies here with Mistria.	En guise de souvenir. Comme une preuve que mon cœur est désormais ici, à Mistria.	Как память. Как доказательство, что моё сердце принадлежит Мистрии.	As a little memento. Proof that my heart lies here with Mistria.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/58	You... we're done here!	Tu... Cette discussion est close !	Ты... Мы с тобой закончили!	You... we're done here!
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/59	He didn't even pay for his drink!	Il n'a même pas payé sa consommation !	Даже за выпивку не заплатил!	He didn't even pay for his drink!
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/6	I wanted to make up for last time. And, well...	Je voulais me rattraper pour la dernière fois. Et puis...	Я хотел наверстать упущенное в прошлый раз. И...	I wanted to make up for last time. And, well...
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/60	If it means we won't see him here again, it's on the house.	Si ça veut dire qu'on ne le reverra plus, c'est la maison qui offre.	Если теперь он тут не появится, то пускай будет за наш счёт!	If it means we won't see him here again, it's on the house.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/61	Balor dear, we're all so proud of you.	Mon cher Balor, on est tous très fiers de toi.	Балор, родной, мы все тобой гордимся.	Balor dear, we're all so proud of you.
Cutscenes/Heart Events/Balor/balor_eight_hearts/balor_eight_hearts/62	She's right. You're a true Mistrian, Balor.	Elle a raison. Tu es un vrai mistrien, Balor.	Она права. Ты настоящий мистриец, Балор.	She's right. You're a true Mistrian, Balor.
