key	english	french	russian	bulgarian
Conversations/Bank/March/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_2/init	Oh?	Oh ?	О?	Oh?
Conversations/Bank/March/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_3/1	Yeah? Nice. Let's go!	Oui ? Génial, alors allons-y !	Да? Здорово. Пойдём!	Yeah? Nice. Let's go!
Conversations/Bank/March/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_3/init	Want to go on a picnic, [Ari]?	Ça te dit, un pique-nique, [Ari] ?	Хочешь сходить на пикник, [Ari]?	Want to go on a picnic, [Ari]?
Conversations/Bank/March/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/1	Did you uh. Have a good time?	Est-ce que, euh... ça t'a plu ?	Как тебе, эм... Всё понравилось?	Did you uh. Have a good time?
Conversations/Bank/March/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/1/prompts/0	The food and the scenery were great!	C'était délicieux et le paysage était magnifique !	И еда и пейзаж были просто отличные!	The food and the scenery were great!
Conversations/Bank/March/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/1/prompts/1	Yes! I really enjoyed talking with you!	J'ai adoré discuter avec toi !	Да! Мне так понравилось с тобой разговаривать!	Yes! I really enjoyed talking with you!
Conversations/Bank/March/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/2	Yeah? You liked it?	Ah oui, tu as aimé ?	Да? Тебе понравилось?	Yeah? You liked it?
Conversations/Bank/March/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/3	Nice. I'm glad.	Tant mieux, je suis content.	Здорово. Я рад.	Nice. I'm glad.
Conversations/Bank/March/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/4	You did?	Ah oui ?	Правда?	You did?
Conversations/Bank/March/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/5	Me too...	Moi aussi...	И мне тоже.	Me too...
Conversations/Bank/March/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/init	Thanks for coming out with me, [Ari].	Merci de m'avoir accompagné, [Ari].	Спасибо, что <p>сходили</p><f>сходила</f><m>сходил</m><n>сходило</n> со мной, [Ari].	Thanks for coming out with me, [Ari].
Conversations/Bank/March/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/1	I had a nice time, [Ari].	J'ai passé un super moment, [Ari].	Мне очень понравилось, [Ari].	I had a nice time, [Ari].
Conversations/Bank/March/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/2	Maybe we can do it again soon...	On pourrait peut-être se refaire ça un de ces quatre...	Может, нам стоит сходить ещё раз...	Maybe we can do it again soon...
Conversations/Bank/March/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/init	I um.	Je, euh...	Мне, эмм...	I um.
Conversations/Bank/March/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_3/1	I'll take you out there again sometime soon.	On y retourne bientôt si ça te dit.	Я тебя в ближайшее время ещё раз туда свожу.	I'll take you out there again sometime soon.
Conversations/Bank/March/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_3/init	Thanks for joining me on that $Deep Woods$ picnic, [Ari].	Merci d'avoir pique-niqué à $Boissombre$ avec moi, [Ari].	Спасибо, что <p>сходили</p><f>сходила</f><m>сходил</m><n>сходило</n> со мной на пикник в $Глубокую чащу$, [Ari].	Thanks for joining me on that $Deep Woods$ picnic, [Ari].
Conversations/Bank/March/Date Lines/gem_cutting/gem_cutting_accept_1/1	You're a skilled blacksmith, and good with your hands...	Tu maîtrises la forge et tu sais te servir de tes mains...	Ты хорошо управляешься с кузницей, и руки у тебя аккуратные...	You're a skilled blacksmith, and good with your hands...
Conversations/Bank/March/Date Lines/gem_cutting/gem_cutting_accept_1/2	I thought it might be fun to work on a project together, just the two of us.	Je me suis dit que ce serait sympa de se lancer dans un petit projet, rien que nous deux.	Я подумал, будет весело поработать над общим проектом вдвоём, только ты и я.	I thought it might be fun to work on a project together, just the two of us.
Conversations/Bank/March/Date Lines/gem_cutting/gem_cutting_accept_1/3	Yeah, you're up for it? Great!	Oui, ça te tente ? Super, alors !	Да, ты не против? Отлично!	Yeah, you're up for it? Great!
Conversations/Bank/March/Date Lines/gem_cutting/gem_cutting_accept_1/init	Would you want to try some $Gem Cutting$ with me, [Ari]?	Ça te dirait d'essayer de $tailler des gemmes$ avec moi, [Ari] ?	Не хочешь попробовать заняться $огранкой$ со мной, [Ari]?	Would you want to try some $Gem Cutting$ with me, [Ari]?
Conversations/Bank/March/Date Lines/gem_cutting/gem_cutting_accept_2/1	Of course! I'll get the forge ready.	Avec plaisir ! Je prépare la forge.	Ну конечно! Пойду растоплю печь.	Of course! I'll get the forge ready.
Conversations/Bank/March/Date Lines/gem_cutting/gem_cutting_accept_2/init	You want to do some $Gem Cutting$?	Tu as envie de $tailler des gemmes$ ?	Хочешь заняться $огранкой$?	You want to do some $Gem Cutting$?
Conversations/Bank/March/Date Lines/gem_cutting/gem_cutting_follow_up_1/1	I probably don't say this often enough...	Je ne le dis certainement pas assez souvent...	Наверное, я слишком редко тебе говорю:	I probably don't say this often enough...
Conversations/Bank/March/Date Lines/gem_cutting/gem_cutting_follow_up_1/2	But you're good at what you do.	Mais tu es doué<she>e</she><he></he><they>·e</they> dans tout ce que tu fais.	У тебя хорошо получается.	But you're good at what you do.
Conversations/Bank/March/Date Lines/gem_cutting/gem_cutting_follow_up_1/init	Nice work on the $Gem Cutting$, [Ari].	Tu as super bien $taillé ta gemme$, [Ari].	Отличная вышла $огранка$, [Ari].	Nice work on the $Gem Cutting$, [Ari].
Conversations/Bank/March/Date Lines/gem_cutting/gem_cutting_follow_up_2/1	You've become quite the lapidarist...	Tu commences à maîtriser la taille de gemmes...	Из тебя выходит неплохой камнерез...	You've become quite the lapidarist...
Conversations/Bank/March/Date Lines/gem_cutting/gem_cutting_follow_up_2/2	I'll have to practice more if I'm going to keep up!	Il va falloir que je m'entraîne si je veux rester au niveau !	Мне стоит практиковаться, чтобы не отставать!	I'll have to practice more if I'm going to keep up!
Conversations/Bank/March/Date Lines/gem_cutting/gem_cutting_follow_up_2/init	That was fun, [Ari].	C'était super, [Ari].	Мне понравилось, [Ari].	That was fun, [Ari].
Conversations/Bank/March/Date Lines/inn_meal/inn_meal_accept_1/1	But I was just about to ask you to-	J'allais justement te le proposer...	А я как раз сам собирался...	But I was just about to ask you to-
Conversations/Bank/March/Date Lines/inn_meal/inn_meal_accept_1/2	N-nevermind.	B-Bon, OK.	Н-не важно.	N-nevermind.
Conversations/Bank/March/Date Lines/inn_meal/inn_meal_accept_1/3	Come on. Let's go.	Allons-y.	Ладно. Пойдём.	Come on. Let's go.
Conversations/Bank/March/Date Lines/inn_meal/inn_meal_accept_1/init	Wait, you're asking me out first?	Quoi, tu m'invites à sortir ?	Погоди, ты меня <p>первые</p><f>первая</f><m>первый</m><n>первое</n> приглашаешь?	Wait, you're asking me out first?
Conversations/Bank/March/Date Lines/inn_meal/inn_meal_accept_2/1	Do you want to go get something to eat?	Ça te dit d'aller manger un bout quelque part ?	Хочешь, сходим вместе поесть?	Do you want to go get something to eat?
Conversations/Bank/March/Date Lines/inn_meal/inn_meal_accept_2/2	You do?	Oui ?	Да?	You do?
Conversations/Bank/March/Date Lines/inn_meal/inn_meal_accept_2/3	Cool. Let's go.	Eh bien, allons-y.	Класс. Пойдём.	Cool. Let's go.
Conversations/Bank/March/Date Lines/inn_meal/inn_meal_accept_2/init	Hey [Ari]... Are you free?	Salut, [Ari].. Tu es libre, là ?	Привет, [Ari]... Ты не <p>заняты</p><f>занята</f><m>занят</m><n>занято</n>?	Hey [Ari]... Are you free?
Conversations/Bank/March/Date Lines/inn_meal/inn_meal_accept_3/1	Let's go.	Génial, allons-y.	Пойдём.	Let's go.
Conversations/Bank/March/Date Lines/inn_meal/inn_meal_accept_3/init	Hey, [Ari]. Want to go grab something to eat?	Salut, [Ari]. Tu veux qu'on aille manger un bout ?	Привет, [Ari]. Хочешь, сходим вместе поесть?	Hey, [Ari]. Want to go grab something to eat?
Conversations/Bank/March/Date Lines/inn_meal/inn_meal_follow_up_1/1	I had a nice time.	J'ai passé un super moment.	Мне с тобой понравилось.	I had a nice time.
Conversations/Bank/March/Date Lines/inn_meal/inn_meal_follow_up_1/2	Thanks for inviting me, [Ari].	Merci de l'invitation, [Ari].	Спасибо, что <p>пригласили</p><f>пригласила</f><m>пригласил</m><n>пригласило</n>, [Ari].	Thanks for inviting me, [Ari].
