key	english	french	russian	bulgarian
Conversations/Bank/Adeline/Date Lines/park/park_follow_up_2/1	Let's do it again soon, okay?	On refait ça bientôt, d'accord ?	Может, сходим ещё раз на днях?	Let's do it again soon, okay?
Conversations/Bank/Adeline/Date Lines/park/park_follow_up_2/init	It's so nice to unwind with you at the park!	C'est tellement agréable de se détendre avec toi au parc !	С тобой так приятно проветриться в парке!	It's so nice to unwind with you at the park!
Conversations/Bank/Adeline/Date Lines/post_baby/post_baby_date_accept/1	Let's drop off [child_0] with Great Aunt Elsie first.			Let's drop off [child_0] with Great Aunt Elsie first.
Conversations/Bank/Adeline/Date Lines/post_baby/post_baby_date_accept/2	I'm sure she won't mind doing a little babysitting for us!			I'm sure she won't mind doing a little babysitting for us!
Conversations/Bank/Adeline/Date Lines/post_baby/post_baby_date_accept/init	A date sounds perfect!			A date sounds perfect!
Conversations/Bank/Adeline/Date Lines/post_baby/post_baby_date_follow_up/1	It was nice to have a little alone time together... hehe!			It was nice to have a little alone time together... hehe!
Conversations/Bank/Adeline/Date Lines/post_baby/post_baby_date_follow_up/2	And I can tell [child_0] enjoyed his time with Great Aunt Elsie, too!			And I can tell [child_0] enjoyed his time with Great Aunt Elsie, too!
Conversations/Bank/Adeline/Date Lines/post_baby/post_baby_date_follow_up/init	Thanks for inviting me out, [Ari].			Thanks for inviting me out, [Ari].
Conversations/Bank/Adeline/Gift Lines/gift_lines/birthday_gift/1	Gosh, you're really organized... and thoughtful. Thank you for thinking of me, [Ari].	Ça alors, tu es vraiment très <he>organisé</he><she>organisée</she><they>organisé·e</they>... et <he>attentionné</he><she>attentionnée</she><they>attentionné·e</they>. Merci d'avoir pensé à moi, [Ari].	Боже, ты <p>такие организованные... и внимательные</p><f>такая организованная... и внимательная</f><m>такой организованный... и внимательный</m><n>такое организованное... и внимательное</n>... Спасибо, что думаешь обо мне, [Ari].	Gosh, you're really organized... and thoughtful. Thank you for thinking of me, [Ari].
Conversations/Bank/Adeline/Gift Lines/gift_lines/birthday_gift/init	Oh! You remembered my birthday?	Oh ! Tu t'es souvenu de mon anniversaire ?	Ох! Ты помнишь, что у меня день рождения!	Oh! You remembered my birthday?
Conversations/Bank/Adeline/Gift Lines/gift_lines/candied_lemon_peel/1	I adore a tart treat, thank you!	J'adore les confiseries acidulées, merci !	Спасибо! Я люблю кисленькие сладости.	I adore a tart treat, thank you!
Conversations/Bank/Adeline/Gift Lines/gift_lines/candied_lemon_peel/init	Oh yum, =Candied Lemon Peel=!	Oh, miam, des =zestes de citron confits= !	Ух ты, =лимонная кожура в сахаре=!	Oh yum, =Candied Lemon Peel=!
Conversations/Bank/Adeline/Gift Lines/gift_lines/coffee/init	You're a lifesaver, [Ari]! I really needed this. Thank you!	Tu me sauves la vie, [Ari] ! J'en avais vraiment besoin. Merci !	Ты настоящее спасение, [Ari]! Мне как раз это нужно. Спасибо!	You're a lifesaver, [Ari]! I really needed this. Thank you!
Conversations/Bank/Adeline/Gift Lines/gift_lines/coffee_2/init	=Coffee=! Thank you, [Ari]!	Du =café= ! Merci, [Ari] !	=Кофе=! Спасибо, [Ari]!	=Coffee=! Thank you, [Ari]!
Conversations/Bank/Adeline/Gift Lines/gift_lines/diamond/init	A =Diamond=, for me? Gosh, that's generous of you, [Ari]!	Un =diamant=, pour moi ? Ça alors, c'est très généreux de ta part, [Ari] !	Это мне? Целый =алмаз=? Божечки, вот это щедрость, [Ari]!	A =Diamond=, for me? Gosh, that's generous of you, [Ari]!
Conversations/Bank/Adeline/Gift Lines/gift_lines/disliked_gift/init	Ah... um... thanks?	Ah... Hum... Merci ?	А... эм... спасибо?	Ah... um... thanks?
Conversations/Bank/Adeline/Gift Lines/gift_lines/gazpacho/init	Oh, thank you! =Gazpacho= is one of my favorite meals.	Oh, merci ! Le =gaspacho= est l'un de mes plats préférés.	Ой, спасибо! =Гаспачо= — одно из моих любимых блюд.	Oh, thank you! =Gazpacho= is one of my favorite meals.
Conversations/Bank/Adeline/Gift Lines/gift_lines/heather/1	Thank you, [Ari]!	Merci, [Ari] !	Спасибо, [Ari]!	Thank you, [Ari]!
Conversations/Bank/Adeline/Gift Lines/gift_lines/heather/init	=Heather= is so pretty! I love that gentle purple color.	C'est si joli, la =bruyère= ! J'adore cette couleur violette toute douce.	=Вереск= всегда так симпатично выглядит! Мне нравится этот мягкий сиреневый цвет.	=Heather= is so pretty! I love that gentle purple color.
Conversations/Bank/Adeline/Gift Lines/gift_lines/lemon/1	Thanks, [Ari]!	Merci, [Ari] !	Спасибо, [Ari]!	Thanks, [Ari]!
Conversations/Bank/Adeline/Gift Lines/gift_lines/lemon/init	Oh, a =Lemon=! They're my favorite fruit, you know.	Oh, un =citron= ! C'est mon fruit préféré, tu sais.	О, =лимон= — мой любимый фрукт! Ты <p>знали</p><f>знала</f><m>знал</m><n>знало</n>?	Oh, a =Lemon=! They're my favorite fruit, you know.
Conversations/Bank/Adeline/Gift Lines/gift_lines/lemon_cake/1	Thank you, [Ari].	Merci, [Ari].	Спасибо, [Ari]!	Thank you, [Ari].
Conversations/Bank/Adeline/Gift Lines/gift_lines/lemon_cake/init	Ooh, what a delicious looking =Lemon Cake=!	Oh, ce =cake au citron= a l'air vraiment délicieux !	Ой, этот =лимонный торт= выглядит так вкусно!	Ooh, what a delicious looking =Lemon Cake=!
Conversations/Bank/Adeline/Gift Lines/gift_lines/lemon_pie/1	Thank you, [Ari]! This is so thoughtful.	Merci, [Ari] ! C'est vraiment chic de ta part.	Спасибо, [Ari]! Это так заботливо.	Thank you, [Ari]! This is so thoughtful.
Conversations/Bank/Adeline/Gift Lines/gift_lines/lemon_pie/init	Oh! Is this really for me? =Lemon Pie= is my favorite!	Oh ! C'est vraiment pour moi ? La =tarte au citron= est mon dessert préféré !	О! Это правда для меня? =Лимонный пирог= — мой любимый!	Oh! Is this really for me? =Lemon Pie= is my favorite!
Conversations/Bank/Adeline/Gift Lines/gift_lines/lemon_pie_2/1	Thank you, [Ari]!	Merci, [Ari] !	Спасибо, [Ari]!	Thank you, [Ari]!
Conversations/Bank/Adeline/Gift Lines/gift_lines/lemon_pie_2/init	This =Lemon Pie= looks so delicious, I can't wait to have a slice!	Cette =tarte au citron= a l'air tellement délicieuse, j'ai hâte d'en manger une part !	Этот =лимонный пирог= выглядит так аппетитно, уже хочу попробовать!	This =Lemon Pie= looks so delicious, I can't wait to have a slice!
Conversations/Bank/Adeline/Gift Lines/gift_lines/lemonade/1	Thank you, [Ari]!	Merci, [Ari] !	Спасибо, [Ari]!	Thank you, [Ari]!
Conversations/Bank/Adeline/Gift Lines/gift_lines/lemonade/init	=Lemonade!= How refreshing.	De la =citronnade= ! C'est très rafraîchissant.	=Лимонад= очень освежает!	=Lemonade!= How refreshing.
Conversations/Bank/Adeline/Gift Lines/gift_lines/liked_gift/init	Thank you, [Ari]... this is very thoughtful!	Merci, [Ari]... C'est une très gentille attention !	Спасибо, [Ari]... это очень заботливо.	Thank you, [Ari]... this is very thoughtful!
Conversations/Bank/Adeline/Gift Lines/gift_lines/liked_gift_2/init	You're sweet to think of me! Thank you!	C'est gentil de ta part de penser à moi ! Merci !	Как мило с твоей стороны! Спасибо!	You're sweet to think of me! Thank you!
Conversations/Bank/Adeline/Gift Lines/gift_lines/liked_gift_3/init	For me? Thank you, [Ari]!	C'est pour moi ? Merci, [Ari] !	Для меня? Спасибо, [Ari]!	For me? Thank you, [Ari]!
Conversations/Bank/Adeline/Gift Lines/gift_lines/liked_gift_edible/init	I was just thinking I needed a snack! Thank you, [Ari].	J'étais justement en train de me dire que je grignoterais bien quelque chose ! Merci, [Ari].	Я как раз думала, что мне нужен перекус! Спасибо, [Ari].	I was just thinking I needed a snack! Thank you, [Ari].
Conversations/Bank/Adeline/Gift Lines/gift_lines/loved_gift/init	You're so busy, and you still find time to be this thoughtful! Thank you, [Ari].	Tu as plein de choses à faire et tu trouves encore le temps d'être <he>attentionné</he><she>attentionnée</she><they>attentionné·e</they> ! Merci, [Ari].	Ты так <p>заняты</p><f>занята</f><m>занят</m><n>занято</n>, и всё равно находишь время на такую заботу! Спасибо, [Ari].	You're so busy, and you still find time to be this thoughtful! Thank you, [Ari].
Conversations/Bank/Adeline/Gift Lines/gift_lines/loved_gift_2/init	Oh my goodness, this is so generous of you! Thank you, [Ari]!	Oh, ça alors, c'est tellement généreux de ta part ! Merci, [Ari] !	О боже, как щедро с твоей стороны! Спасибо, [Ari]!	Oh my goodness, this is so generous of you! Thank you, [Ari]!
Conversations/Bank/Adeline/Gift Lines/gift_lines/loved_gift_3/init	Time and effort... I can see them both in this gift, [Ari]! Thank you!	Du temps et des efforts... C'est ce que tu as mis dans ce cadeau, [Ari], je le vois ! Merci !	Вижу, сколько времени и усилий ты <p>вложили</p><f>вложила</f><m>вложил</m><n>вложило</n> в этот подарок, [Ari]! Спасибо!	Time and effort... I can see them both in this gift, [Ari]! Thank you!
Conversations/Bank/Adeline/Gift Lines/gift_lines/loved_gift_edible/init	A perfect treat for the workday! This is exactly what I wanted, [Ari]!	Une douceur idéale pour une journée de travail ! C'est exactement ce dont j'avais envie, [Ari] !	Идеальное угощение для рабочего дня! Именно это я и хотела, [Ari]!	A perfect treat for the workday! This is exactly what I wanted, [Ari]!
Conversations/Bank/Adeline/Gift Lines/gift_lines/middlemist/init	I've loved =Middlemists= ever since I was little! Aren't they beautiful?	J'adore les =camélias vaporeux= depuis que je suis petite ! Ne sont-ils pas magnifiques ?	Я люблю =миддлeмисты= с детства! Правда, они красивые?	I've loved =Middlemists= ever since I was little! Aren't they beautiful?
Conversations/Bank/Adeline/Gift Lines/gift_lines/middlemist_2/1	My mother loves them too, we used to go hunting for them in the spring.	Ce sont les fleurs préférées de ma mère, nous avions l'habitude de partir à leur recherche, au printemps.	Это любимые цветы моей матери. Раньше мы ходили их искать каждую весну.	My mother loves them too, we used to go hunting for them in the spring.
