key	english	french	russian	bulgarian
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_4/balors_gate_4/10	"Ahem. ""You are the worst, most disorganized party to ever enter this tower, and I've paid the price for that. I hope my demise teaches you mortals something."""	Hum. « Vous êtes l'équipe la plus mauvaise et la moins bien organisée qui ait gravi cette tour, et j'en ai payé le prix. J'espère que ma disparition vous servira de leçon, mortels. »	Кхм. «Вы самая худшая, самая неорганизованная компания, посетившая эту башню, и за это мне приходится платить. Надеюсь, вы, смертные, извлечёте из моей кончины урок».	"Ahem. ""You are the worst, most disorganized party to ever enter this tower, and I've paid the price for that. I hope my demise teaches you mortals something."""
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_4/balors_gate_4/11	I learned that Blood Tower is named for Lord Blood, and not because it's full of blood.	J'ai appris que la tour de Sang s'appelait ainsi à cause du seigneur Sang et non pas parce qu'elle était pleine de sang.	Я извлекла для себя, что башня Крови так называется в честь лорда Крови, а не потому, что там всюду кровь.	I learned that Blood Tower is named for Lord Blood, and not because it's full of blood.
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_4/balors_gate_4/12	I learned that sometimes it's a mistake to meet your heroes, even if that hero is a bird.	J'ai appris qu'il vaut parfois mieux ne pas rencontrer ses héros, même si c'est un oiseau.	Я узнал, что иногда с кумирами не стоит встречаться, даже если кумир — птица.	I learned that sometimes it's a mistake to meet your heroes, even if that hero is a bird.
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_4/balors_gate_4/13	I learned that knowledge can be a weapon! Literally!	J'ai appris que la connaissance pouvait être une arme ! Au sens propre !	Я узнал, что знание может быть хорошим оружием! Буквально!	I learned that knowledge can be a weapon! Literally!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_4/balors_gate_4/14	I learned how to make a pact with a demon!	Et moi, j'ai appris à conclure un pacte avec un démon !	А я узнала, как заключить сделку с демоном!	I learned how to make a pact with a demon!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_4/balors_gate_4/2	Apparently he's never met someone who knew the contract better than him!	Apparemment, il n'a jamais rencontré quelqu'un qui connaissait mieux le contrat que lui !	Оказалось, что он не сталкивался с кем-то, кто помнит детали договора лучше него.	Apparently he's never met someone who knew the contract better than him!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_4/balors_gate_4/3	Think, guys! That big arch he's sitting on is Alda style. Mister Aram said it relies on a keystone, but I can't hit something so far away!	Réfléchissez, les amis ! Cette grande arche sur laquelle il trône est de style aldarien. Monsieur Aram a dit qu'elle tenait grâce à une clé de voûte, mais je ne peux pas la toucher de si loin !	Ребята, думайте! Арка, на которой он сидит, выполнена в альдийском стиле. Мистер Арам сказал, что она держится на замковом камне, но я слишком далеко, чтобы его вышибить!	Think, guys! That big arch he's sitting on is Alda style. Mister Aram said it relies on a keystone, but I can't hit something so far away!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_4/balors_gate_4/4	Silver can do it. He's so let down by the Dragonhawk, this is his origin story... this is how he becomes a DARK BIRDWATCHER. I activate Shadow Eye and shoot the keystone!	Silvère en est capable. Il est tellement déçu par Faldragon, le but de son existence ici... qu'il se transforme en ORNITHOLOGUE INFERNAL. J'active l'Œilnoir et je tire sur la pierre !	Сильвер может. Ястреб-дракон его так подвёл, ведь это была его предыстория... Теперь он становится ТЁМНЫМ ПТИЦЕЛОВОМ. Я активирую Глаза Тени и стреляю в замковый камень!	Silver can do it. He's so let down by the Dragonhawk, this is his origin story... this is how he becomes a DARK BIRDWATCHER. I activate Shadow Eye and shoot the keystone!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_4/balors_gate_4/5	A class change in the middle of battle? I'll allow it. The keystone shatters!	Un changement de classe en plein combat ? OK, j'accepte. La clé de voûte se brise en mille morceaux !	Смена класса посреди битвы? Ладно, я разрешаю. Замковый камень рассыпался.	A class change in the middle of battle? I'll allow it. The keystone shatters!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_4/balors_gate_4/6	Demonlord Blood falls to the ground, trapped by his awkward conversation with Supreme Grimblade, made even more awkward by his graceless tumble.	Le seigneur démon Sang tombe à terre, pris dans cet échange bizarre avec Funestia la démoniste suprême, échange rendu encore plus saugrenu par cette chute peu esthétique.	Лорд демонов Кровь падает на землю, пока колдунья Клинок Тьмы отвлекает его неудобным разговором, который после неуклюжего падения становится ещё более неудобным.	Demonlord Blood falls to the ground, trapped by his awkward conversation with Supreme Grimblade, made even more awkward by his graceless tumble.
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_4/balors_gate_4/7	I roll to show Demonlord Blood the pages of my architectural digest, hoping to turn him from the ways of evil architecture. I rolled a... twenty?!	Je lance le dé pour montrer les pages de mon traité d'architecture au seigneur démon Sang, en espérant le détourner à jamais de l'architecture. J'obtiens un... 20 ?!	Я делаю бросок, чтобы лорд демонов Кровь посмотрел на страницы моего архитектурного сборника и надеюсь отвратить его с пути архитектуры зла. Я выкинул... двадцать?!	I roll to show Demonlord Blood the pages of my architectural digest, hoping to turn him from the ways of evil architecture. I rolled a... twenty?!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_4/balors_gate_4/8	The digest slips from your hand, striking Blood's weak spot. The demon coughs and begins to burn with demonic fire. He rasps his final words at you.	Le compendium t'échappe et frappe le point faible du seigneur démon. Celui-ci se met à suffoquer et prend feu. D'une voix rauque, il prononce ses derniers mots.	Сборник выпадает у тебя из рук и падает на слабое место Крови. Демон кашляет и сгорает в демоническом пламени. Скрежещущим голосом он бросает вам последние слова.	The digest slips from your hand, striking Blood's weak spot. The demon coughs and begins to burn with demonic fire. He rasps his final words at you.
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_4/balors_gate_4/9	Do the voice!	Faites la voix !	Покажи голос!	Do the voice!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_4/balors_gate_4/init	Friends, I must apologize... my eagerness to study the tower led to our capture by Demonlord Blood. Look at us now. Defeated. And we've learned nothing!	Mes amis, saurez-vous me pardonner ? C'est à cause de mon envie d'étudier cette tour que nous avons été capturés par le seigneur démon. Nous sommes vaincus. Et nous n'avons rien appris !	Друзья, я должен извиниться... Из-за моего рвения исследовать башню нас захватил лорд демонов Кровь. И где мы теперь? Повержены. И не узнали ничего нового!	Friends, I must apologize... my eagerness to study the tower led to our capture by Demonlord Blood. Look at us now. Defeated. And we've learned nothing!
Conversations/Friday Night at the Inn/Group 2/Cocktails/cocktails_1/cocktails_1/1	Ahahaha... since you mention it, I was in the middle of documenting quality control standards... which I should probably get back to...	Ah ha ha ha... Maintenant que tu le dis, j'étais en train de rédiger nos normes d'assurance qualité... et je ferais mieux de m'y remettre...	А-ха-ха... Ты верно подметила, я как раз занималась документацией стандартов контроля качества... И, вероятно, мне стоит продолжить...	Ahahaha... since you mention it, I was in the middle of documenting quality control standards... which I should probably get back to...
